UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,4.10427885093623,287.7221856664787,274.7393757730467,750.742240633725,0.0544597073289588,0.0,172.07302,198.69487,251.63881,21.94937
2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,3.3277476376952464,283.82473252953395,276.1938699269124,271.3514573091235,0.0191153786372144,0.0,173.83901,191.53203,258.0131,21.87834
2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,3.3277476376952464,283.82473252953395,276.1938699269124,271.3514573091235,0.0191153786372144,0.0,175.24329,186.63314,257.32768,21.72191
2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,3.3277476376952464,283.82473252953395,276.1938699269124,271.3514573091235,0.0191153786372144,0.0,179.27219,196.66183,252.74505,22.28536
2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,2.520687042667984,279.3862182839131,275.6811914688858,139.6231741922547,0.0267782334062184,0.0,189.55739,197.74017,247.0312,22.11479
2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,2.520687042667984,279.3862182839131,275.6811914688858,139.6231741922547,0.0267782334062184,0.0,193.0151,204.67489,242.82962,22.14606
2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,2.520687042667984,279.3862182839131,275.6811914688858,139.6231741922547,0.0267782334062184,0.0,193.77044,212.71124,238.08939,22.56118
2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,2.125589708475262,277.8347907063136,275.22341367701864,0.0,0.0006721452232935,0.34772,201.88627,207.16954,239.21826,22.47258
2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,2.125589708475262,277.8347907063136,275.22341367701864,0.0,0.0006721452232935,0.0,200.83544,196.21724,246.5257,22.92758
2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,2.125589708475262,277.8347907063136,275.22341367701864,0.0,0.0006721452232935,0.0,207.29956,175.11818,242.08448,22.62458
2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,1.8056750969111257,276.87221905101364,274.7301874312001,0.0,0.0008935566804649,0.0,207.36704,162.52227,244.85534,22.73502
2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,1.8056750969111257,276.87221905101364,274.7301874312001,0.0,0.0008935566804649,0.0,199.13727,161.96947,233.22198,22.78443
2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,1.8056750969111257,276.87221905101364,274.7301874312001,0.0,0.0008935566804649,0.0,194.77994,179.58823,227.15251,22.52472
2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,1.5413326676884191,282.14532137738706,275.6023221070882,148.38007743581983,0.0004439584049124,0.12979,194.29298,193.56375,220.84523,22.80735
2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,1.5413326676884191,282.14532137738706,275.6023221070882,148.38007743581983,0.0004439584049124,0.35777,195.3009,189.96009,216.86042,22.54492
2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,1.5413326676884191,282.14532137738706,275.6023221070882,148.38007743581983,0.0004439584049124,0.0,196.88137,186.11445,217.82399,22.84204
2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,1.9838860428837832,287.68302538809706,275.7653238692088,392.34063089199714,0.0011127222260548,0.0,192.31334,174.74566,207.2568,22.80561
2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,1.9838860428837832,287.68302538809706,275.7653238692088,392.34063089199714,0.0011127222260548,0.0,192.43918,180.3369,206.25598,22.61627
