UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,1.7389954139152128,271.70595642334825,269.57296018396625,143.71974033658137,0.0427717692675285,0.0,447.52032,191.32032,67.21182,24.12043
2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,2.0347042259749824,270.20998552671523,268.09607297097625,1.0952133389592411,0.0274390806992361,0.0,440.95432,184.3978,74.28583,24.13694
2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,2.0347042259749824,270.20998552671523,268.09607297097625,1.0952133389592411,0.0274390806992361,0.0,437.03947,179.60648,80.86711,23.89415
2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,2.0347042259749824,270.20998552671523,268.09607297097625,1.0952133389592411,0.0274390806992361,0.0,442.75188,189.60797,83.68294,24.57118
2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,2.1025843193450062,269.7796280175162,267.7006882068636,0.5470209467054924,0.1626488036953858,0.0,447.42585,190.62205,86.89164,24.47514
2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,2.1025843193450062,269.7796280175162,267.7006882068636,0.5470209467054924,0.1626488036953858,0.0,444.57634,197.4368,91.97965,24.43722
2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,2.1025843193450062,269.7796280175162,267.7006882068636,0.5470209467054924,0.1626488036953858,0.0,446.0335,205.38138,97.78566,24.75447
2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,2.0721331439610986,269.76840739713066,267.7881363304249,0.0,0.3331577603806479,0.34772,448.89017,199.93489,106.44534,24.506
2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,2.0721331439610986,269.76840739713066,267.7881363304249,0.0,0.3331577603806479,0.0,449.46196,189.22837,118.05261,25.08675
2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,2.0721331439610986,269.76840739713066,267.7881363304249,0.0,0.3331577603806479,0.0,456.26715,168.6047,124.32028,24.72729
