UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,3.0304347780424994,286.36740443617884,280.4050233407949,424.4428354245746,0.6220976774300142,0.0,531.68961,142.3826,93.87929,23.57941
2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,2.659269361336288,282.8574534945008,279.9837191026945,120.68280068955951,0.3115147295983226,0.0,522.57752,137.05487,101.53538,23.5741
2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,2.659269361336288,282.8574534945008,279.9837191026945,120.68280068955951,0.3115147295983226,0.0,517.03733,132.97737,107.81893,23.35283
2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,2.659269361336288,282.8574534945008,279.9837191026945,120.68280068955951,0.3115147295983226,0.0,523.26419,142.79842,110.19214,24.00156
2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,2.314984411918856,280.85785060171986,278.75862935239013,60.46268587626367,0.4853933906719533,0.0,526.2235,143.38589,113.0998,23.88695
2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,2.314984411918856,280.85785060171986,278.75862935239013,60.46268587626367,0.4853933906719533,0.0,521.44668,149.40454,118.06401,23.86627
2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,2.314984411918856,280.85785060171986,278.75862935239013,60.46268587626367,0.4853933906719533,0.0,523.11829,156.74023,123.43461,24.20791
2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,1.926708633993525,280.19648288829205,278.3084603120045,0.0,0.1184423940758938,0.34772,524.36789,151.92555,132.38773,23.99928
2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,1.926708633993525,280.19648288829205,278.3084603120045,0.0,0.1184423940758938,0.0,525.43556,142.85,143.86895,24.5487
2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,1.926708633993525,280.19648288829205,278.3084603120045,0.0,0.1184423940758938,0.0,532.34497,125.38117,149.38975,24.2033
2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,1.8430590773672464,279.18334634035926,277.6742966139973,0.0,0.2020904006906975,0.0,533.45031,115.66861,158.66797,24.3768
2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,1.8430590773672464,279.18334634035926,277.6742966139973,0.0,0.2020904006906975,0.0,518.68406,115.98614,162.44389,24.43267
2023-04-30 12:00:00,2024-07-17 00:00:00,3.1,1.8430590773672464,279.18334634035926,277.6742966139973,0.0,0.2020904006906975,0.0,520.71212,129.64554,163.32698,24.06866
2023-04-30 13:00:00,2024-07-17 00:00:00,3.1,1.8340323308803583,280.77202510218524,277.8869236730648,45.80962408719675,0.0345822940351421,0.12979,525.98133,142.6315,168.11463,24.38681
2023-04-30 14:00:00,2024-07-17 00:00:00,3.1,1.8340323308803583,280.77202510218524,277.8869236730648,45.80962408719675,0.0345822940351421,0.35777,524.86334,139.40305,176.44388,24.16115
2023-04-30 15:00:00,2024-07-17 00:00:00,3.1,1.8340323308803583,280.77202510218524,277.8869236730648,45.80962408719675,0.0345822940351421,0.0,527.4005,136.54437,183.63724,24.59756
2023-04-30 16:00:00,2024-07-17 00:00:00,3.1,2.173990716564404,283.19367434113803,278.1828799041103,156.36485304252264,0.1430548608935709,0.0,532.90455,126.65536,188.52692,24.49968
2023-04-30 17:00:00,2024-07-17 00:00:00,3.1,2.173990716564404,283.19367434113803,278.1828799041103,156.36485304252264,0.1430548608935709,0.0,540.03716,131.78305,196.74049,24.28256
2023-04-30 18:00:00,2024-07-17 00:00:00,3.1,2.173990716564404,283.19367434113803,278.1828799041103,156.36485304252264,0.1430548608935709,0.0,536.49962,133.89669,199.33697,24.42419
2023-04-30 19:00:00,2024-07-17 00:00:00,3.1,2.2836559010189115,284.1938527339492,279.0128423428676,330.168452744691,0.4442541070282152,0.0,532.48813,140.22657,195.91231,24.63393
2023-04-30 20:00:00,2024-07-17 00:00:00,3.1,2.2836559010189115,284.1938527339492,279.0128423428676,330.168452744691,0.4442541070282152,0.0,536.62418,138.95556,195.812,24.33614
2023-04-30 21:00:00,2024-07-17 00:00:00,3.1,2.2836559010189115,284.1938527339492,279.0128423428676,330.168452744691,0.4442541070282152,0.0,538.42567,146.44349,192.03239,24.29361
2023-04-30 22:00:00,2024-07-17 00:00:00,3.1,2.043555607824353,283.7372350137189,279.8454496681407,271.99799361514795,1.075174331009183,0.0,538.30095,144.57046,191.26482,24.18652
2023-04-30 23:00:00,2024-07-17 00:00:00,3.1,2.043555607824353,283.7372350137189,279.8454496681407,271.99799361514795,1.075174331009183,0.0,538.12997,146.83561,194.08546,24.14002
2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,2.043555607824353,283.7372350137189,279.8454496681407,271.99799361514795,1.075174331009183,0.0,499.94195,160.93561,196.63629,22.70056
2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,1.9103317055050244,282.1747367989548,280.0323227499437,73.02984184865677,0.231779163884097,0.0,491.79025,155.00327,202.76681,22.65982
2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,1.9103317055050244,282.1747367989548,280.0323227499437,73.02984184865677,0.231779163884097,0.0,486.86306,150.65517,203.97072,22.47351
2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,1.9103317055050244,282.1747367989548,280.0323227499437,73.02984184865677,0.231779163884097,0.0,492.89591,160.54463,201.23733,23.07626
2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,1.835923062754988,280.83504992460394,279.34203545933576,36.7097877577293,0.2608550291615638,0.0,496.50194,161.29382,197.86258,22.93148
