UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,3.6013548879897987,276.6944494080372,273.60048566973603,277.8057559611995,3.025008681780846,0.0,363.49177,85.94174,150.35276,23.99825
2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,2.942302884187048,275.3158688234957,274.4171913485573,44.61871360405901,3.137457391009471,0.0,359.46753,82.45335,157.79567,24.00983
2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,2.942302884187048,275.3158688234957,274.4171913485573,44.61871360405901,3.137457391009471,0.0,357.17533,79.1991,161.96463,23.7719
2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,2.942302884187048,275.3158688234957,274.4171913485573,44.61871360405901,3.137457391009471,0.0,362.37417,88.81205,162.10212,24.44254
2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,2.132789908899896,274.9156855841296,274.28401398972574,22.311613506929938,5.096997789513492,0.0,368.75992,88.90749,162.44417,24.34231
2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,2.132789908899896,274.9156855841296,274.28401398972574,22.311613506929938,5.096997789513492,0.0,367.83449,94.00799,164.66157,24.30828
2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,2.132789908899896,274.9156855841296,274.28401398972574,22.311613506929938,5.096997789513492,0.0,369.07759,100.64143,166.80657,24.63104
2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,2.325919048324492,274.54035664048524,273.7902294148182,0.0,0.7498012601836292,0.34772,373.53858,96.5554,173.36987,24.39157
2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,2.325919048324492,274.54035664048524,273.7902294148182,0.0,0.7498012601836292,0.0,373.6154,89.36093,183.67579,24.96525
2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,2.325919048324492,274.54035664048524,273.7902294148182,0.0,0.7498012601836292,0.0,380.31653,75.5306,186.01706,24.60896
2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,2.2097836905165043,273.87363423647,272.9568728066852,0.0,1.2349731298144986,0.0,380.93649,68.70799,193.58609,24.79867
2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,2.2097836905165043,273.87363423647,272.9568728066852,0.0,1.2349731298144986,0.0,369.22744,69.89782,192.16662,24.85619
2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,2.2097836905165043,273.87363423647,272.9568728066852,0.0,1.2349731298144986,0.0,368.26895,79.58883,190.83654,24.46538
2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,1.939392684463692,275.5381552784811,273.9625316606319,36.1097559025561,0.3977973920062949,0.12979,370.84594,91.58297,192.11645,24.79266
2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,1.939392684463692,275.5381552784811,273.9625316606319,36.1097559025561,0.3977973920062949,0.35777,370.72227,88.73057,196.57192,24.57645
2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,1.939392684463692,275.5381552784811,273.9625316606319,36.1097559025561,0.3977973920062949,0.0,372.81193,86.8611,202.11836,25.04865
2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,2.0977840965934105,278.03898131898416,274.5149567615652,162.4567442858697,0.7208236053047938,0.0,373.60513,78.45527,201.79764,24.93497
