Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,375.94,0,445.0,45.0,117.0,24.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,379.83,0,458.0,46.0,115.0,26.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,373.5,0,463.0,44.0,128.0,24.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,378.44,0,463.0,44.0,120.0,25.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,383.25,0,461.0,48.0,108.0,26.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,378.07,0,444.0,44.0,114.0,24.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,377.2,0,443.0,46.0,115.0,26.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,410.6,0,444.0,43.0,64.0,24.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,412.09,0,446.0,44.0,62.0,25.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,433.53,0,650.0,44.0,60.0,25.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,440.71,0,702.0,46.0,51.0,25.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,454.83,0,738.0,43.0,30.0,24.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,463.79,0,780.0,45.0,15.0,26.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,465.67,0,811.0,43.0,14.0,24.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,459.68,0,811.0,44.0,26.0,26.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,473.47,0,870.0,41.0,3.0,24.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,472.83,0,886.0,45.0,2.0,26.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,466.62,0,885.0,45.0,14.0,24.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,468.01,0,885.0,43.0,14.0,26.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,469.65,0,849.0,45.0,6.0,24.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,462.55,0,866.0,42.0,25.0,25.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,451.98,0,884.0,44.0,47.0,24.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,443.52,0,883.0,43.0,68.0,25.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,436.57,0,838.0,43.0,79.0,25.0
