UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,3.2184569495529463,294.7007332426286,283.1447593661357,738.9857627006922,0.7657432933467734,0.0,611.43063,66.28841,125.69488,24.43589
2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,2.5037761736416906,290.6514231927314,284.41674570260113,285.61442269088457,0.4743751596772354,0.0,599.90653,63.44049,130.88375,24.46512
2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,2.5037761736416906,290.6514231927314,284.41674570260113,285.61442269088457,0.4743751596772354,0.0,592.8264,60.47291,131.10987,24.20978
2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,2.5037761736416906,290.6514231927314,284.41674570260113,285.61442269088457,0.4743751596772354,0.0,599.5406,70.01339,128.28003,24.90331
2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,1.9877934332574707,286.1301677060039,283.4125857259174,149.05852764689976,0.5683696783198031,0.0,600.87551,69.93751,122.7763,24.8181
2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,1.9877934332574707,286.1301677060039,283.4125857259174,149.05852764689976,0.5683696783198031,0.0,594.27276,74.71829,117.36088,24.77013
2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,1.9877934332574707,286.1301677060039,283.4125857259174,149.05852764689976,0.5683696783198031,0.0,596.14759,81.1072,110.12808,25.07316
2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,1.819718496457472,285.0321005861816,282.81525557732937,0.0,0.0041058479918728,0.34772,595.87465,77.27491,106.02778,24.80146
2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,1.819718496457472,285.0321005861816,282.81525557732937,0.0,0.0041058479918728,0.0,597.41206,70.73543,109.62201,25.40049
2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,1.819718496457472,285.0321005861816,282.81525557732937,0.0,0.0041058479918728,0.0,604.42021,58.17208,105.00192,25.03282
2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,1.712762734763808,284.2079374423481,282.22587957337737,0.0,0.0043340094977899,0.0,605.7557,52.35578,97.88941,25.23946
2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,1.712762734763808,284.2079374423481,282.22587957337737,0.0,0.0043340094977899,0.0,589.5401,53.84936,87.9965,25.29872
2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,1.712762734763808,284.2079374423481,282.22587957337737,0.0,0.0043340094977899,0.0,592.984,62.15852,86.94917,24.87989
2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,1.4358963890141334,289.11684311135383,283.3758281458387,146.63840081498114,0.0,0.12979,599.52958,73.8073,81.01657,25.21672
2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,1.4358963890141334,289.11684311135383,283.3758281458387,146.63840081498114,0.0,0.35777,597.94023,71.08585,78.59281,25.01037
2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,1.4358963890141334,289.11684311135383,283.3758281458387,146.63840081498114,0.0,0.0,600.68946,69.56084,81.46158,25.51998
2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,2.0075859633523647,294.89199639856906,283.03277108937385,382.1726494979577,0.0027031575288406,0.0,608.4269,61.67147,80.89783,25.3898
2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,2.0075859633523647,294.89199639856906,283.03277108937385,382.1726494979577,0.0027031575288406,0.0,617.1132,66.17276,85.58373,25.15809
