Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,320.46,0,997.0,24.0,150.0,25.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,284.71,0,913.0,119.0,180.0,25.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,268.25,0,882.0,123.0,239.0,24.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,279.26,0,1011.0,123.0,232.0,25.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,277.01,0,1010.0,120.0,247.0,26.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,291.28,0,994.0,25.0,268.0,25.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,292.35,0,967.0,21.0,261.0,26.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,288.2,0,913.0,25.0,259.0,25.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,302.32,0,936.0,22.0,211.0,26.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,288.64,0,838.0,23.0,239.0,26.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,280.28,0,752.0,23.0,244.0,25.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,279.9,0,760.0,24.0,247.0,25.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,272.88,0,714.0,23.0,261.0,27.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,295.34,0,848.0,25.0,214.0,26.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,312.91,0,901.0,22.0,165.0,27.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,339.02,0,1009.0,22.0,89.0,27.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,351.17,0,1022.0,24.0,48.0,27.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,360.85,0,1024.0,24.0,18.0,27.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,365.52,0,1021.0,24.0,4.0,27.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,366.16,0,1012.0,23.0,3.0,27.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,365.14,0,1012.0,24.0,5.0,27.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,359.22,0,1006.0,24.0,23.0,28.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,354.7,0,1002.0,25.0,35.0,27.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,323.26,0,1001.0,128.0,37.0,26.0
