UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,4.310592151912307,281.2671040581978,273.924726226413,288.51303708060993,0.2746876957319151,0.0,672.67549,88.21227,57.34099,25.37319
2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,3.0523335265790443,277.7928685570006,273.8910902599092,11.458622563072469,0.1150553491120571,0.0,649.78663,91.93805,65.32942,25.40382
2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,3.0523335265790443,277.7928685570006,273.8910902599092,11.458622563072469,0.1150553491120571,0.0,636.07667,88.15968,65.42899,25.41637
2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,3.0523335265790443,277.7928685570006,273.8910902599092,11.458622563072469,0.1150553491120571,2.60861,633.53261,82.31385,64.21074,25.11748
2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,2.65846572145754,277.00909508846905,273.87831749037684,5.729297212163516,0.2512820859069872,2.33445,628.65036,84.98212,71.57245,24.7609
2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,2.65846572145754,277.00909508846905,273.87831749037684,5.729297212163516,0.2512820859069872,1.2715,641.15909,77.7653,83.13224,24.71733
2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,2.65846572145754,277.00909508846905,273.87831749037684,5.729297212163516,0.2512820859069872,1.26806,638.33172,69.09243,95.42004,24.97337
2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,2.238740155481592,276.5271136492227,273.74732931329936,0.0,0.2178124603542579,0.96173,651.98061,69.17669,109.1833,25.15017
2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,2.238740155481592,276.5271136492227,273.74732931329936,0.0,0.2178124603542579,0.18947,658.71841,56.26445,122.5425,24.75617
2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,2.238740155481592,276.5271136492227,273.74732931329936,0.0,0.2178124603542579,0.43243,645.29419,54.69708,134.82319,24.64366
2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,1.8880817593869708,276.43098954013846,273.65145260857463,0.0,0.4855949771958407,1.79665,657.47165,61.16664,145.47434,24.4695
2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,1.8880817593869708,276.43098954013846,273.65145260857463,0.0,0.4855949771958407,0.0,650.90783,60.38214,147.49138,24.52764
2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,1.8880817593869708,276.43098954013846,273.65145260857463,0.0,0.4855949771958407,0.0,644.48976,59.30856,155.93241,24.62388
2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,1.6238849905923989,276.2392005792967,273.6441815090708,0.6358432819145077,0.3527689869533535,0.0,649.70032,67.73784,168.68677,24.82741
2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,1.6238849905923989,276.2392005792967,273.6441815090708,0.6358432819145077,0.3527689869533535,2.47698,647.08245,76.27626,178.47908,25.07651
2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,1.6238849905923989,276.2392005792967,273.6441815090708,0.6358432819145077,0.3527689869533535,0.49796,643.16154,77.75687,189.01485,24.96756
2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,1.9339797696554304,278.6473077827113,273.68280082520835,54.22017867619954,0.8471685477111133,0.35988,646.51977,81.91701,202.74979,25.24079
2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,1.9339797696554304,278.6473077827113,273.68280082520835,54.22017867619954,0.8471685477111133,0.0,637.6626,81.18014,213.3979,25.10694
2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,1.9339797696554304,278.6473077827113,273.68280082520835,54.22017867619954,0.8471685477111133,0.51582,629.65528,74.19127,197.4007,25.18004
2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,2.2690259577626364,279.42379558988574,273.933972043365,222.3518843334384,1.042279674437698,3.79499,646.78659,70.90202,191.78569,25.15072
