Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
38568,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,184.35,0,180.0,180.0,50.0,23.0
38569,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,168.76,0,182.0,239.0,31.0,22.0
38570,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,168.27,0,181.0,238.0,37.0,24.0
38571,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,173.27,0,187.0,236.0,25.0,21.0
38572,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,173.76,0,187.0,248.0,14.0,22.0
38573,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,183.22,0,204.0,250.0,5.0,22.0
38574,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,170.61,0,197.0,241.0,39.0,21.0
38575,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,165.38,0,196.0,236.0,61.0,22.0
38576,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,130.47,0,113.0,230.0,49.0,21.0
38577,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,145.13,0,107.0,177.0,51.0,21.0
38578,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,177.83,0,107.0,108.0,59.0,23.0
38579,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,180.26,0,107.0,100.0,63.0,23.0
38580,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,187.24,0,107.0,94.0,56.0,22.0
38581,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,193.5,0,107.0,91.0,48.0,21.0
38582,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,196.44,0,107.0,94.0,41.0,21.0
38583,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,189.25,0,107.0,93.0,52.0,21.0
38584,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,199.57,0,107.0,95.0,34.0,20.0
38585,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,172.98,0,107.0,139.0,34.0,22.0
38586,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,177.96,0,106.0,142.0,17.0,20.0
38587,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,176.33,0,107.0,151.0,14.0,21.0
38588,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,175.07,0,106.0,152.0,14.0,21.0
38589,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,170.87,0,107.0,156.0,16.0,20.0
38590,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,166.54,0,106.0,151.0,30.0,21.0
38591,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,149.75,0,107.0,152.0,65.0,21.0
