UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,2.7775989179539744,282.8874941737107,279.87165120796834,138.01632918259094,2.741619892794109,0.0,655.02354,87.26203,291.46549,6.05108
2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,2.688332972518102,281.7588447875311,279.9516645515335,13.791960783191293,1.8691305494866883,0.0,632.71217,91.06804,277.75332,6.14454
2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,2.688332972518102,281.7588447875311,279.9516645515335,13.791960783191293,1.8691305494866883,0.0,619.2802,87.27176,265.80703,6.18516
2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,2.688332972518102,281.7588447875311,279.9516645515335,13.791960783191293,1.8691305494866883,2.60861,616.8126,81.46726,243.92918,5.94115
2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,2.878594463945088,280.9886387948235,279.4404818739171,6.896316167968129,3.5071714871262296,2.33445,611.97108,84.16616,246.37177,5.85729
2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,2.878594463945088,280.9886387948235,279.4404818739171,6.896316167968129,3.5071714871262296,1.2715,624.29496,76.90733,257.06115,5.73271
2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,2.878594463945088,280.9886387948235,279.4404818739171,6.896316167968129,3.5071714871262296,1.26806,621.7302,68.25258,260.26316,5.9661
2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,2.80985824752336,280.50116535283223,279.0267528735029,0.0,1.910858997665284,0.96173,635.12966,68.39807,278.15907,6.36171
2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,2.80985824752336,280.50116535283223,279.0267528735029,0.0,1.910858997665284,0.18947,641.62856,55.46399,287.26846,6.47421
2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,2.80985824752336,280.50116535283223,279.0267528735029,0.0,1.910858997665284,0.43243,628.41073,53.94306,294.34965,6.59434
2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,2.406333962694021,280.0723324842004,278.6689096778293,0.0,4.185024674685234,1.79665,640.18805,60.4841,291.03467,6.60549
2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,2.406333962694021,280.0723324842004,278.6689096778293,0.0,4.185024674685234,0.0,633.7791,59.77901,271.78621,6.59566
2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,2.406333962694021,280.0723324842004,278.6689096778293,0.0,4.185024674685234,0.0,627.56504,58.72669,270.49027,6.8066
2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,2.060352483816614,280.2396009843435,278.91357470028936,1.5465230486317745,1.8964836262908824,0.0,632.88152,67.20954,278.58105,7.07378
2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,2.060352483816614,280.2396009843435,278.91357470028936,1.5465230486317745,1.8964836262908824,2.47698,630.37608,75.82455,269.19736,7.10047
