Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
40848,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,256.49,0,806.0,18.0,371.0,26.0
40849,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,261.34,0,861.0,18.0,370.0,25.0
40850,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,256.76,0,818.0,19.0,374.0,26.0
40851,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,268.45,0,926.0,17.0,363.0,26.0
40852,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,259.65,0,785.0,21.0,343.0,25.0
40853,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,259.06,0,790.0,19.0,351.0,26.0
40854,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,268.7,0,871.0,19.0,339.0,26.0
40855,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,262.8,0,822.0,18.0,347.0,25.0
40856,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,255.13,0,756.0,19.0,354.0,26.0
40857,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,255.9,0,793.0,20.0,366.0,26.0
40858,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,247.72,0,738.0,20.0,376.0,24.0
40859,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,244.85,0,714.0,19.0,381.0,26.0
40860,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,246.51,0,726.0,19.0,378.0,25.0
40861,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,251.77,0,767.0,20.0,371.0,24.0
40862,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,260.11,0,842.0,21.0,365.0,25.0
40863,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,258.47,0,838.0,20.0,371.0,24.0
40864,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,256.29,0,787.0,20.0,359.0,24.0
40865,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,254.91,0,755.0,20.0,346.0,20.0
40866,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,245.07,0,639.0,18.0,336.0,21.0
40867,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,259.63,0,768.0,19.0,333.0,21.0
40868,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,244.16,0,644.0,18.0,341.0,20.0
40869,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,262.36,0,834.0,17.0,349.0,20.0
40870,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,258.54,0,786.0,17.0,350.0,23.0
40871,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,267.45,0,896.0,19.0,351.0,23.0
