Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,361.62,0,951.0,47.0,329.0,27.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,356.01,0,951.0,46.0,351.0,26.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,361.74,0,952.0,46.0,327.0,24.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,366.66,0,960.0,47.0,312.0,26.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,362.76,0,966.0,46.0,331.0,27.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,359.17,0,971.0,46.0,347.0,27.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,359.74,0,972.0,44.0,348.0,28.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,357.97,0,974.0,47.0,351.0,26.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,360.87,0,1002.0,54.0,344.0,27.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,364.22,0,1007.0,47.0,339.0,27.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,362.67,0,1003.0,51.0,339.0,26.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,368.67,0,1006.0,50.0,319.0,28.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,369.82,0,1007.0,50.0,313.0,26.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,352.46,0,1008.0,145.0,293.0,26.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,366.5,0,994.0,147.0,229.0,27.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,366.59,0,983.0,148.0,222.0,25.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,361.56,0,981.0,148.0,242.0,26.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,374.81,0,981.0,141.0,197.0,25.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,418.42,0,982.0,49.0,141.0,23.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,432.05,0,978.0,48.0,104.0,25.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,440.52,0,974.0,49.0,81.0,27.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,458.51,0,974.0,49.0,35.0,26.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,466.87,0,972.0,48.0,17.0,28.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,472.47,0,969.0,49.0,2.0,26.0
