Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,325.79,0,750.0,243.0,188.0,25.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,332.57,0,763.0,241.0,172.0,26.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,346.41,0,835.0,238.0,154.0,24.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,345.4,0,803.0,238.0,145.0,25.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,349.54,0,810.0,236.0,135.0,25.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,362.8,0,811.0,239.0,88.0,26.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,366.29,0,811.0,224.0,91.0,26.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,387.22,0,801.0,132.0,113.0,26.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,385.25,0,780.0,134.0,110.0,25.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,383.61,0,796.0,133.0,121.0,26.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,367.38,0,793.0,132.0,169.0,25.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,365.92,0,785.0,137.0,166.0,25.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,383.29,0,796.0,131.0,123.0,25.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,377.56,0,809.0,137.0,138.0,25.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,370.09,0,806.0,135.0,162.0,25.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,359.22,0,811.0,134.0,203.0,28.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,314.88,0,805.0,231.0,277.0,27.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,310.46,0,803.0,241.0,286.0,27.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,310.48,0,796.0,240.0,284.0,28.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,306.8,0,776.0,239.0,288.0,27.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,282.88,0,675.0,239.0,325.0,25.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,272.73,0,618.0,240.0,329.0,27.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,272.22,0,616.0,238.0,330.0,26.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,271.62,0,624.0,236.0,343.0,27.0
