UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,1.4940310434550017,276.32885868599527,274.42915152312713,171.53822027794592,0.0006720945987737,0.0,797.07061,124.5437,74.61533,27.43747
2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,1.7405570503246723,274.9902945145575,273.2161361963116,0.3644121949276365,0.0,0.0,770.11215,125.20217,78.12816,27.4614
2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,1.7405570503246723,274.9902945145575,273.2161361963116,0.3644121949276365,0.0,0.0,754.44304,122.10821,82.41355,27.47094
2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,1.7405570503246723,274.9902945145575,273.2161361963116,0.3644121949276365,0.0,2.60861,751.36028,114.68244,83.10785,27.16619
2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,1.7010461279052858,274.39331115960647,272.22421473952136,0.1829929319417726,0.0006732807138632,2.33445,746.19129,116.17934,100.35768,26.78048
2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,1.7010461279052858,274.39331115960647,272.22421473952136,0.1829929319417726,0.0006732807138632,1.2715,760.00252,110.56877,119.20738,26.74556
2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,1.7010461279052858,274.39331115960647,272.22421473952136,0.1829929319417726,0.0006732807138632,1.26806,755.32445,101.20317,133.79941,27.00402
2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,1.581143024088667,274.11458595027284,271.53416480827934,0.0,0.0,0.96173,770.731,98.94621,147.65348,27.15744
2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,1.581143024088667,274.11458595027284,271.53416480827934,0.0,0.0,0.18947,779.15226,86.86891,160.05285,26.70933
2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,1.581143024088667,274.11458595027284,271.53416480827934,0.0,0.0,0.43243,764.27377,83.52595,170.1855,26.57197
2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,1.562733243416465,273.7493192485426,270.83121414380355,0.0,0.0,1.79665,779.27102,87.26254,165.58914,26.37801
2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,1.562733243416465,273.7493192485426,270.83121414380355,0.0,0.0,0.0,771.61583,83.44207,151.14711,26.44341
2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,1.562733243416465,273.7493192485426,270.83121414380355,0.0,0.0,0.0,763.75999,81.55558,151.70598,26.5274
2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,1.4953393071093997,273.80486006542293,270.6815813426542,0.0,0.0,0.0,768.22461,87.93669,150.18877,26.72413
2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,1.4953393071093997,273.80486006542293,270.6815813426542,0.0,0.0,2.47698,764.81391,93.54677,141.35834,26.99699
2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,1.4953393071093997,273.80486006542293,270.6815813426542,0.0,0.0,0.49796,759.9002,95.7089,133.63235,26.87782
2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,1.0808935391192016,276.98308967200603,273.1574453281279,25.11564287013372,0.000222546947741,0.35988,763.82896,101.94726,135.08691,27.15611
2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,1.0808935391192016,276.98308967200603,273.1574453281279,25.11564287013372,0.000222546947741,0.0,752.60752,104.00791,133.62312,27.01038
2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,1.0808935391192016,276.98308967200603,273.1574453281279,25.11564287013372,0.000222546947741,0.51582,742.7565,100.28113,109.73272,27.09121
2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,0.9616818614380492,279.1666037361314,274.88914152036625,215.7650665243909,0.0,3.79499,762.24693,102.05357,94.71662,27.06402
2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,0.9616818614380492,279.1666037361314,274.88914152036625,215.7650665243909,0.0,3.67408,769.75912,110.76691,85.69625,27.03691
2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,0.9616818614380492,279.1666037361314,274.88914152036625,215.7650665243909,0.0,0.31581,764.40197,103.41271,83.09087,27.16025
2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,1.0278591137954307,276.24445326584254,273.8111758634559,170.36204149386953,0.0,0.0,765.64399,114.19936,81.58007,27.03985
2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,1.0278591137954307,276.24445326584254,273.8111758634559,170.36204149386953,0.0,0.0,768.01148,117.38658,80.88471,27.17312
2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,1.0278591137954307,276.24445326584254,273.8111758634559,170.36204149386953,0.0,0.0,742.17142,97.37738,76.23791,27.14132
2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,1.383597333986725,274.7757419478825,272.0392880251021,0.3766031546799829,0.0,0.0,717.00897,100.32939,74.92733,27.1662
2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,1.383597333986725,274.7757419478825,272.0392880251021,0.3766031546799829,0.0,0.0,702.20452,96.72368,74.9576,27.17618
2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,1.383597333986725,274.7757419478825,272.0392880251021,0.3766031546799829,0.0,2.60861,699.35949,90.47928,70.30367,26.87227
2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,1.5746559686934984,274.4196262592165,271.35919422061863,0.1882066350538626,0.0,2.33445,694.31706,92.85206,81.55865,26.49074
2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,1.5746559686934984,274.4196262592165,271.35919422061863,0.1882066350538626,0.0,1.2715,707.55345,86.04044,94.13079,26.45457
2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,1.5746559686934984,274.4196262592165,271.35919422061863,0.1882066350538626,0.0,1.26806,703.69213,77.19281,100.79994,26.71269
2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,1.6571447269708957,273.92365663093926,270.66740763493897,0.0,0.0,0.96173,718.32296,76.68648,105.65727,26.86947
2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,1.6571447269708957,273.92365663093926,270.66740763493897,0.0,0.0,0.18947,726.00129,63.98486,112.26416,26.42911
2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,1.6571447269708957,273.92365663093926,270.66740763493897,0.0,0.0,0.43243,711.76463,61.96956,116.4397,26.29532
2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,1.7733636009044125,273.6323165197814,270.33255945225096,0.0,0.0,1.79665,725.51743,67.7497,107.06307,26.1042
2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,1.7733636009044125,273.6323165197814,270.33255945225096,0.0,0.0,0.0,718.34388,66.19934,90.33618,26.16856
2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,1.7733636009044125,273.6323165197814,270.33255945225096,0.0,0.0,0.0,711.1226,64.92069,87.86738,26.25431
2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,1.8638778709258288,273.3594564572826,270.1159755094543,0.0,0.0,0.0,715.91638,72.83329,82.08844,26.45201
2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,1.8638778709258288,273.3594564572826,270.1159755094543,0.0,0.0,2.47698,712.85559,80.63299,72.34995,26.72146
2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,1.8638778709258288,273.3594564572826,270.1159755094543,0.0,0.0,0.49796,708.38005,82.28552,63.50581,26.60377
2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,1.5196530499104104,277.0291919305177,272.6182386631141,33.96622115047752,0.0,0.35988,712.05701,86.96992,62.06323,26.88133
2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,1.5196530499104104,277.0291919305177,272.6182386631141,33.96622115047752,0.0,0.0,701.87899,86.93876,61.2806,26.7373
2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,1.5196530499104104,277.0291919305177,272.6182386631141,33.96622115047752,0.0,0.51582,692.84162,80.7728,48.13864,26.81702
