Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37296,2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,382.17,0,576.0,44.0,148.0,27.0
37297,2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,409.56,0,741.0,46.0,124.0,26.0
37298,2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,319.81,0,729.0,142.0,299.0,27.0
37299,2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,347.04,0,852.0,135.0,260.0,26.0
37300,2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,390.76,0,859.0,45.0,203.0,27.0
37301,2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,399.75,0,859.0,45.0,176.0,26.0
37302,2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,397.16,0,862.0,47.0,183.0,27.0
37303,2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,383.34,0,836.0,45.0,219.0,27.0
37304,2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,392.05,0,857.0,44.0,198.0,25.0
37305,2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,398.03,0,818.0,46.0,171.0,27.0
37306,2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,401.72,0,835.0,45.0,165.0,26.0
37307,2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,435.07,0,858.0,45.0,85.0,28.0
37308,2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,441.03,0,864.0,45.0,71.0,27.0
37309,2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,409.2,0,863.0,142.0,56.0,25.0
37310,2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,412.18,0,866.0,143.0,49.0,27.0
37311,2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,418.17,0,889.0,140.0,40.0,27.0
37312,2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,457.09,0,887.0,48.0,33.0,26.0
37313,2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,462.96,0,862.0,44.0,23.0,27.0
37314,2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,468.22,0,767.0,45.0,6.0,26.0
37315,2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,470.73,0,769.0,46.0,1.0,27.0
37316,2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,472.9,0,784.0,43.0,1.0,28.0
37317,2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,471.17,0,777.0,45.0,1.0,26.0
37318,2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,457.22,0,735.0,45.0,25.0,27.0
37319,2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,457.93,0,747.0,45.0,24.0,26.0
