UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,1.5004836509462078,277.83604096705244,266.132297393304,401.86158649241287,0.0,0.0,748.11576,86.50902,101.86908,28.05224
2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,1.60453728996253,272.8789093054988,265.98655987813925,12.34283587668455,0.0,0.0,722.75882,90.3786,98.114,28.07417
2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,1.60453728996253,272.8789093054988,265.98655987813925,12.34283587668455,0.0,0.0,707.86074,86.56814,97.46608,28.08282
2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,1.60453728996253,272.8789093054988,265.98655987813925,12.34283587668455,0.0,2.60861,704.99,80.79638,91.0837,27.77632
2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,1.5659848118579291,272.1929211689781,265.3260990035176,6.171653973120368,0.0,2.33445,699.93387,83.51957,102.99106,27.38193
2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,1.5659848118579291,272.1929211689781,265.3260990035176,6.171653973120368,0.0,1.2715,713.23248,76.22745,116.40566,27.34959
2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,1.5659848118579291,272.1929211689781,265.3260990035176,6.171653973120368,0.0,1.26806,709.28275,67.58705,122.68189,27.60877
2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,1.5811615383034343,271.9056369941164,264.91364146959097,0.0,0.0,0.96173,723.99757,67.78107,128.34917,27.75524
2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,1.5811615383034343,271.9056369941164,264.91364146959097,0.0,0.0,0.18947,731.75636,54.82969,134.67226,27.291
2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,1.5811615383034343,271.9056369941164,264.91364146959097,0.0,0.0,0.43243,717.4502,53.34555,138.36394,27.14624
2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,1.6253773393272706,271.51383076233617,264.51412592079254,0.0,0.0,1.79665,731.33768,59.94323,126.34791,26.94639
2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,1.6253773393272706,271.51383076233617,264.51412592079254,0.0,0.0,0.0,724.11202,59.30107,106.01427,27.01395
2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,1.6253773393272706,271.51383076233617,264.51412592079254,0.0,0.0,0.0,716.82192,58.2656,101.94505,27.09429
2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,1.671278067034299,271.29773200682587,264.151057655254,0.3116323438652864,0.0,0.0,721.58019,66.7909,94.55276,27.28899
2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,1.671278067034299,271.29773200682587,264.151057655254,0.3116323438652864,0.0,2.47698,718.48146,75.4666,81.1664,27.56893
2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,1.671278067034299,271.29773200682587,264.151057655254,0.3116323438652864,0.0,0.49796,713.9585,76.91526,69.77386,27.44673
2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,1.6199696271088495,278.2742530174984,265.2597922770827,110.355291093292,0.0,0.35988,717.6627,80.97797,67.10879,27.72652
2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,1.6199696271088495,278.2742530174984,265.2597922770827,110.355291093292,0.0,0.0,707.37172,80.10995,64.19466,27.57726
