Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,276.9,0,610.0,41.0,191.0,25.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,282.89,0,754.0,69.0,189.0,25.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,294.06,0,825.0,71.0,165.0,24.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,289.92,0,827.0,72.0,181.0,25.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,289.66,0,827.0,71.0,183.0,25.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,289.4,0,827.0,70.0,186.0,26.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,289.81,0,829.0,71.0,183.0,25.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,268.19,0,826.0,64.0,277.0,24.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,301.37,0,836.0,15.0,199.0,26.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,345.06,0,835.0,16.0,61.0,25.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,346.84,0,832.0,15.0,57.0,25.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,341.38,0,806.0,15.0,69.0,24.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,336.91,0,828.0,15.0,84.0,25.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,341.63,0,826.0,15.0,70.0,24.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,340.34,0,835.0,15.0,75.0,25.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,349.9,0,834.0,13.0,51.0,25.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,351.52,0,832.0,15.0,44.0,24.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,354.05,0,830.0,16.0,37.0,25.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,351.26,0,826.0,15.0,45.0,25.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,349.7,0,819.0,16.0,47.0,24.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,339.27,0,813.0,17.0,74.0,25.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,324.25,0,811.0,17.0,116.0,24.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,311.52,0,809.0,68.0,105.0,25.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,305.21,0,805.0,72.0,121.0,25.0
