UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,3.682767813874309,293.75475152207383,281.01084882405246,713.3333254361648,0.7391032050979804,0.0,873.00322,90.91123,113.07868,25.14038
2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,2.7481293182975053,289.2815466725637,282.2566580263151,275.5123765257296,0.0518176727820405,0.0,843.5606,94.40915,114.30926,25.17178
2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,2.7481293182975053,289.2815466725637,282.2566580263151,275.5123765257296,0.0518176727820405,0.0,826.69564,90.68163,116.06529,25.18465
2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,2.7481293182975053,289.2815466725637,282.2566580263151,275.5123765257296,0.0518176727820405,2.60861,823.28403,84.71843,113.32119,24.88643
2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,2.1766475673028745,284.99914226159353,281.9254686953967,142.79042691514266,0.0936696021537462,2.33445,817.93995,87.29968,128.31066,24.53314
2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,2.1766475673028745,284.99914226159353,281.9254686953967,142.79042691514266,0.0936696021537462,1.2715,832.54634,80.20218,146.25092,24.48859
2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,2.1766475673028745,284.99914226159353,281.9254686953967,142.79042691514266,0.0936696021537462,1.26806,826.73853,71.47785,159.77496,24.74436
2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,1.9814290719309164,283.83518833449034,281.6038082617156,0.0,0.0541445440843971,0.96173,843.21796,71.38819,175.60113,24.9238
2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,1.9814290719309164,283.83518833449034,281.6038082617156,0.0,0.0541445440843971,0.18947,852.66689,58.53798,188.24112,24.53589
2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,1.9814290719309164,283.83518833449034,281.6038082617156,0.0,0.0541445440843971,0.43243,836.90073,56.83869,198.72835,24.42619
2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,1.7902760278097112,282.97934432660446,281.12149132216445,0.0,0.0677548361077673,1.79665,853.61912,63.10522,195.63898,24.25426
2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,1.7902760278097112,282.97934432660446,281.12149132216445,0.0,0.0677548361077673,0.0,845.29781,62.0952,181.30272,24.31158
2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,1.7902760278097112,282.97934432660446,281.12149132216445,0.0,0.0677548361077673,0.0,836.56425,60.96124,182.26027,24.40921
2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,1.7109431914246165,286.74862550093155,281.5314761472035,104.11415002781506,0.000664234371514,0.0,840.57353,69.23836,183.65141,24.6135
2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,1.7109431914246165,286.74862550093155,281.5314761472035,104.11415002781506,0.000664234371514,2.47698,836.6788,77.55924,175.59638,24.85992
2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,1.7109431914246165,286.74862550093155,281.5314761472035,104.11415002781506,0.000664234371514,0.49796,831.15921,79.09048,170.45962,24.75213
2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,2.1250766781029418,292.0671374559366,280.9678797056838,318.0171519703939,0.0078204674350611,0.35988,835.43625,83.405,174.65955,25.02478
2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,2.1250766781029418,292.0671374559366,280.9678797056838,318.0171519703939,0.0078204674350611,0.0,822.77162,82.87595,174.04328,24.89227
2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,2.1250766781029418,292.0671374559366,280.9678797056838,318.0171519703939,0.0078204674350611,0.51582,811.79529,76.1294,146.20235,24.9645
2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,2.849571598281959,295.4365746170572,280.53100666978537,835.9077027828494,0.0093876285787187,3.79499,832.72564,73.21618,130.13562,24.93494
2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,2.849571598281959,295.4365746170572,280.53100666978537,835.9077027828494,0.0093876285787187,3.67408,840.36292,84.24466,121.34384,24.91495
2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,2.849571598281959,295.4365746170572,280.53100666978537,835.9077027828494,0.0093876285787187,0.31581,835.05509,74.789,119.8534,25.03608
2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,3.3309370903704023,295.63193587669474,280.5452640629006,783.2479838040819,0.0134171644037721,0.0,836.48943,86.12497,119.91659,24.92146
2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,3.3309370903704023,295.63193587669474,280.5452640629006,783.2479838040819,0.0134171644037721,0.0,838.9504,90.38472,120.23897,25.04875
2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,3.3309370903704023,295.63193587669474,280.5452640629006,783.2479838040819,0.0134171644037721,0.0,790.32054,87.72007,170.348,24.93589
2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,2.7930100810951046,291.6363112076168,282.3065733833016,328.206951273465,0.0004473565496293,0.0,763.5829,91.48741,164.24898,24.96795
2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,2.7930100810951046,291.6363112076168,282.3065733833016,328.206951273465,0.0004473565496293,0.0,748.02007,87.69977,164.02449,24.98113
2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,2.7930100810951046,291.6363112076168,282.3065733833016,328.206951273465,0.0004473565496293,2.60861,744.96655,81.87534,156.38245,24.68349
2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,2.2023455375903134,285.8691334204256,282.0020580943011,170.13822826617806,0.0004473565496293,2.33445,739.8131,84.55948,172.63682,24.33308
2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,2.2023455375903134,285.8691334204256,282.0020580943011,170.13822826617806,0.0004473565496293,1.2715,753.55368,77.32089,191.71678,24.28767
2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,2.2023455375903134,285.8691334204256,282.0020580943011,170.13822826617806,0.0004473565496293,1.26806,748.97603,68.65741,202.45011,24.5432
2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,2.007802348101277,284.51333040078185,281.9362786775358,0.0,0.0013443239317186,0.96173,764.28721,68.77339,217.31852,24.72495
2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,2.007802348101277,284.51333040078185,281.9362786775358,0.0,0.0013443239317186,0.18947,772.61716,55.84983,227.4771,24.34241
2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,2.007802348101277,284.51333040078185,281.9362786775358,0.0,0.0013443239317186,0.43243,757.81755,54.30651,234.81211,24.23517
2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,1.80525623575978,283.78938820354244,281.5832037909741,0.0,0.0182033759222048,1.79665,772.66179,60.81309,222.16999,24.0652
2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,1.80525623575978,283.78938820354244,281.5832037909741,0.0,0.0182033759222048,0.0,765.06582,60.06974,196.7849,24.12181
2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,1.80525623575978,283.78938820354244,281.5832037909741,0.0,0.0182033759222048,0.0,757.28801,59.00716,192.14283,24.22065
2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,1.8923814660317524,287.9290869691631,282.16387769116545,102.32665845198431,0.0152155472713098,0.0,761.79311,67.46419,186.45688,24.42561
2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,1.8923814660317524,287.9290869691631,282.16387769116545,102.32665845198431,0.0152155472713098,2.47698,758.42539,76.04229,167.30911,24.66968
2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,1.8923814660317524,287.9290869691631,282.16387769116545,102.32665845198431,0.0152155472713098,0.49796,753.56559,77.51367,153.38868,24.56289
2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,2.549994711526879,292.69523763370216,281.30961843217966,304.33266748727294,0.0499747519864148,0.35988,757.46342,81.64565,152.07619,24.83505
2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,2.549994711526879,292.69523763370216,281.30961843217966,304.33266748727294,0.0499747519864148,0.0,746.37023,80.87088,145.12996,24.70372
2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,2.549994711526879,292.69523763370216,281.30961843217966,304.33266748727294,0.0499747519864148,0.51582,736.61932,73.83781,111.65218,24.77518
2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,3.3670404690379634,294.912617443019,280.8362248801113,772.4505313669673,0.1329103035421437,3.79499,755.98166,70.47999,90.92543,24.74541
2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,3.3670404690379634,294.912617443019,280.8362248801113,772.4505313669673,0.1329103035421437,3.67408,763.48273,81.72814,77.54067,24.72606
2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,3.3670404690379634,294.912617443019,280.8362248801113,772.4505313669673,0.1329103035421437,0.31581,758.12116,72.07309,69.47373,24.84699
2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,4.252597826950253,294.0835271025119,281.0931847087651,714.3941062288723,0.8524033942432555,0.0,759.34611,83.46117,67.58564,24.73288
2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,4.252597826950253,294.0835271025119,281.0931847087651,714.3941062288723,0.8524033942432555,0.0,761.70527,87.82269,64.29184,24.85963
2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,4.252597826950253,294.0835271025119,281.0931847087651,714.3941062288723,0.8524033942432555,0.0,716.5954,87.55645,124.11758,24.74243
2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,3.327375751681932,290.4257153520783,282.0225734805682,299.39714220371485,0.1895302849194051,0.0,692.26972,91.33759,123.90964,24.77511
2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,3.327375751681932,290.4257153520783,282.0225734805682,299.39714220371485,0.1895302849194051,0.0,677.86804,87.54688,125.89567,24.78857
2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,3.327375751681932,290.4257153520783,282.0225734805682,299.39714220371485,0.1895302849194051,2.60861,675.13377,81.72956,122.73029,24.49148
2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,2.383885981334034,284.9962737137734,281.34824569586124,155.74767229646557,0.1933639828473871,2.33445,670.15035,84.41898,139.08691,24.1438
2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,2.383885981334034,284.9962737137734,281.34824569586124,155.74767229646557,0.1933639828473871,1.2715,683.11891,77.17316,158.14369,24.09758
2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,2.383885981334034,284.9962737137734,281.34824569586124,155.74767229646557,0.1933639828473871,1.26806,679.63807,68.51279,171.73528,24.35289
2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,2.069998112923683,283.5440087641433,280.91268000723824,0.0,0.0,0.96173,693.90755,68.63932,187.77057,24.53683
2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,2.069998112923683,283.5440087641433,280.91268000723824,0.0,0.0,0.18947,701.23975,55.71201,200.14135,24.15936
2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,2.069998112923683,283.5440087641433,280.91268000723824,0.0,0.0,0.43243,687.30206,54.17669,210.14436,24.05445
2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,1.865184374209252,282.656527335143,280.472608181567,0.0,0.0,1.79665,700.47511,60.69557,204.2462,23.88634
2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,1.865184374209252,282.656527335143,280.472608181567,0.0,0.0,0.0,693.52597,59.96588,186.64079,23.94226
2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,1.865184374209252,282.656527335143,280.472608181567,0.0,0.0,0.0,686.60022,58.90698,186.05886,24.04225
2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,1.6180304887113253,287.59661309149647,281.110055147914,129.57801818742692,0.0,0.0,691.54744,67.37323,185.12173,24.24785
2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,1.6180304887113253,287.59661309149647,281.110055147914,129.57801818742692,0.0,2.47698,688.64967,75.96451,173.53441,24.48969
2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,1.6180304887113253,287.59661309149647,281.110055147914,129.57801818742692,0.0,0.49796,684.37821,77.43281,165.29035,24.38386
2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,2.005623154749099,293.5476623852388,280.5939556199375,360.8432023004741,0.0004473565496293,0.35988,687.93788,81.55543,167.55186,24.65554
2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,2.005623154749099,293.5476623852388,280.5939556199375,360.8432023004741,0.0004473565496293,0.0,678.24599,80.76807,164.73418,24.52532
2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,2.005623154749099,293.5476623852388,280.5939556199375,360.8432023004741,0.0004473565496293,0.51582,669.58772,73.72031,134.796,24.59606
2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,2.509533715343652,296.7058051966609,280.5425127699468,862.1047908528826,0.0022356388862603,3.79499,687.55192,70.3397,116.81794,24.56609
2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,2.509533715343652,296.7058051966609,280.5425127699468,862.1047908528826,0.0022356388862603,3.67408,694.93154,81.5991,106.1978,24.54734
2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,2.509533715343652,296.7058051966609,280.5425127699468,862.1047908528826,0.0022356388862603,0.31581,689.52212,71.93383,102.4747,24.66809
2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,2.887625883918636,296.7586407282299,280.78041626241065,786.6744773915093,0.002459317161075,0.0,690.56028,83.32459,101.57875,24.55446
2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,2.887625883918636,296.7586407282299,280.78041626241065,786.6744773915093,0.002459317161075,0.0,692.82872,87.69132,100.61561,24.68071
2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,2.887625883918636,296.7586407282299,280.78041626241065,786.6744773915093,0.002459317161075,0.0,650.84334,87.94513,158.62583,24.55925
2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,2.324600794480565,292.8057375638717,282.5211260835374,313.5929639888303,0.0004462252225557,0.0,628.66875,91.69346,151.72838,24.59254
2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,2.324600794480565,292.8057375638717,282.5211260835374,313.5929639888303,0.0004462252225557,0.0,615.3027,87.91006,149.62678,24.60626
2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,2.324600794480565,292.8057375638717,282.5211260835374,313.5929639888303,0.0004462252225557,2.60861,612.85312,82.07585,140.22669,24.30969
2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,2.023749774116101,287.0156959513631,281.7316457781417,162.6535519384032,0.0004462252225557,2.33445,608.02129,84.75273,152.87028,23.9646
