Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,414.22,0,873.0,131.0,55.0,25.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,416.24,0,875.0,132.0,49.0,25.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,409.21,0,877.0,131.0,68.0,23.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,404.12,0,883.0,130.0,86.0,25.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,406.05,0,890.0,122.0,89.0,24.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,416.43,0,895.0,25.0,155.0,24.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,413.07,0,901.0,24.0,167.0,25.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,407.96,0,899.0,25.0,180.0,25.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,410.39,0,898.0,27.0,171.0,25.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,424.16,0,882.0,24.0,134.0,25.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,435.5,0,885.0,26.0,104.0,25.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,440.88,0,889.0,25.0,90.0,21.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,443.65,0,887.0,25.0,85.0,24.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,449.68,0,881.0,26.0,70.0,25.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,465.18,0,839.0,26.0,33.0,24.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,475.28,0,830.0,21.0,18.0,25.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,476.1,0,878.0,26.0,13.0,25.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,478.13,0,882.0,26.0,9.0,25.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,480.57,0,879.0,24.0,6.0,25.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,481.92,0,886.0,25.0,2.0,24.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,478.16,0,927.0,23.0,13.0,25.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,462.48,0,938.0,23.0,48.0,25.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,459.5,0,933.0,21.0,57.0,26.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,457.58,0,933.0,24.0,58.0,25.0
