Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,357.6,0,853.0,33.0,13.0,27.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,338.5,0,858.0,76.0,22.0,26.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,341.38,0,877.0,75.0,17.0,27.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,345.78,0,877.0,75.0,3.0,25.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,341.55,0,879.0,77.0,14.0,26.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,337.15,0,879.0,75.0,29.0,26.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,337.91,0,882.0,75.0,27.0,26.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,335.15,0,879.0,83.0,27.0,26.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,320.02,0,783.0,32.0,111.0,26.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,299.11,0,730.0,35.0,162.0,26.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,284.09,0,732.0,35.0,213.0,26.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,274.68,0,731.0,35.0,246.0,25.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,258.92,0,733.0,39.0,306.0,25.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,255.9,0,733.0,39.0,319.0,25.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,252.18,0,732.0,91.0,283.0,25.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,248.45,0,732.0,90.0,301.0,25.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,246.73,0,732.0,91.0,308.0,25.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,240.69,0,732.0,88.0,340.0,25.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,256.23,0,788.0,39.0,342.0,25.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,244.6,0,648.0,40.0,326.0,25.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,256.57,0,726.0,39.0,313.0,25.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,254.01,0,618.0,40.0,270.0,22.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,264.17,0,674.0,41.0,249.0,17.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,257.44,0,680.0,39.0,283.0,20.0
