UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,2.3766751142563463,276.10040086374283,272.7231304170172,237.5143888047571,1.2228796078906292,0.0,653.01798,84.69819,151.22306,27.80681
2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,1.761400040997369,274.08635156941943,271.294565809334,11.026238038256968,0.1787247174018678,0.0,630.77221,88.72065,152.70282,27.82953
2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,1.761400040997369,274.08635156941943,271.294565809334,11.026238038256968,0.1787247174018678,0.0,617.37185,84.87609,154.24424,27.83854
2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,1.761400040997369,274.08635156941943,271.294565809334,11.026238038256968,0.1787247174018678,2.60861,614.91289,79.18307,150.93296,27.53274
2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,1.5041691901515717,273.1438979606519,270.22444957199417,5.513059688125328,0.2108601856412354,2.33445,610.07601,81.96464,166.97827,27.14181
2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,1.5041691901515717,273.1438979606519,270.22444957199417,5.513059688125328,0.2108601856412354,1.2715,622.37887,74.59245,187.46319,27.10844
2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,1.5041691901515717,273.1438979606519,270.22444957199417,5.513059688125328,0.2108601856412354,1.26806,619.84393,65.98659,204.20604,27.36734
2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,1.4217300085324305,272.52543355582407,269.5020620053124,0.0,0.0030528592121085,0.96173,633.2151,66.2973,226.87608,27.51658
2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,1.4217300085324305,272.52543355582407,269.5020620053124,0.0,0.0030528592121085,0.18947,639.68686,53.3043,242.87254,27.05878
2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,1.4217300085324305,272.52543355582407,269.5020620053124,0.0,0.0030528592121085,0.43243,626.49248,51.90867,256.90739,26.91698
2023-10-25 10:00:00,2024-07-17 00:00:00,3.1,1.363060334162137,272.24717367653454,269.2487814614226,0.0,0.0077367159816926,1.79665,638.22433,58.64256,257.75521,26.71947
2023-10-25 11:00:00,2024-07-17 00:00:00,3.1,1.363060334162137,272.24717367653454,269.2487814614226,0.0,0.0077367159816926,0.0,631.83297,58.15172,244.58274,26.78618
