UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,3.980976841302086,297.3867529329185,280.11065473695425,847.6846157821648,0.0013700536598713,0.0,634.85767,82.01707,138.9577,23.78249
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,3.109467114662008,292.6221551636434,281.9687464618404,360.1605542796721,0.0006822216436767,0.0,622.62489,78.65658,144.6434,23.78538
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,3.109467114662008,292.6221551636434,281.9687464618404,360.1605542796721,0.0006822216436767,0.0,615.09246,75.45957,146.50685,23.55603
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,3.109467114662008,292.6221551636434,281.9687464618404,360.1605542796721,0.0006822216436767,0.0,621.94982,85.05805,145.06936,24.21538
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,2.6703632442146152,285.9976689575072,281.00070059071686,187.9732841982871,0.0006822216436767,0.0,622.80746,85.11929,142.17486,24.10774
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,2.6703632442146152,285.9976689575072,281.00070059071686,187.9732841982871,0.0006822216436767,0.0,615.66826,90.15594,140.68457,24.08059
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,2.6703632442146152,285.9976689575072,281.00070059071686,187.9732841982871,0.0006822216436767,0.0,617.6028,96.74055,139.55497,24.41308
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,2.495867197291557,283.9182828122971,280.1484398940101,0.0,0.0,0.34772,616.88257,92.70518,142.24578,24.18949
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,2.495867197291557,283.9182828122971,280.1484398940101,0.0,0.0,0.0,618.55797,85.64151,150.1357,24.75067
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,2.495867197291557,283.9182828122971,280.1484398940101,0.0,0.0,0.0,625.59516,72.0642,149.80624,24.4
