Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,418.64,0,976.0,59.0,131.0,25.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,407.41,0,869.0,54.0,148.0,26.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,412.74,0,1002.0,57.0,154.0,23.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,406.88,0,1003.0,58.0,173.0,25.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,422.62,0,1004.0,57.0,126.0,25.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,428.95,0,1004.0,57.0,107.0,24.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,431.56,0,981.0,56.0,98.0,25.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,438.25,0,982.0,57.0,79.0,25.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,438.54,0,984.0,55.0,81.0,26.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,426.83,0,881.0,56.0,96.0,25.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,430.83,0,865.0,55.0,84.0,24.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,432.22,0,965.0,56.0,94.0,25.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,433.27,0,984.0,53.0,96.0,24.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,429.23,0,985.0,54.0,107.0,25.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,431.22,0,982.0,53.0,102.0,25.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,425.45,0,985.0,54.0,117.0,24.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,428.85,0,985.0,52.0,110.0,25.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,419.41,0,886.0,53.0,119.0,25.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,425.63,0,806.0,53.0,89.0,23.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,422.72,0,609.0,52.0,66.0,25.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,405.33,0,564.0,52.0,88.0,23.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,409.75,0,567.0,52.0,82.0,25.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,428.35,0,664.0,53.0,63.0,25.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,431.19,0,708.0,50.0,66.0,24.0
