UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,1.3697924179444685,277.55617263235945,272.3498777970601,283.9364603148997,0.0,0.0,896.0365,171.86247,5.91645,26.19743
2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,1.774239789937741,275.1024054386693,271.466750365684,1.707427383840905,0.0,0.0,865.84031,169.20819,12.14578,26.22538
2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,1.774239789937741,275.1024054386693,271.466750365684,1.707427383840905,0.0,0.0,848.61268,166.13057,16.94257,26.23673
2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,1.774239789937741,275.1024054386693,271.466750365684,1.707427383840905,0.0,2.60861,845.10127,157.30618,19.83741,25.9355
2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,1.697849393957455,274.6641353475326,270.9692772498285,0.8539751807525535,0.0,2.33445,839.70408,157.29338,34.3036,25.56729
2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,1.697849393957455,274.6641353475326,270.9692772498285,0.8539751807525535,0.0,1.2715,854.55163,153.15944,48.85521,25.52717
2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,1.697849393957455,274.6641353475326,270.9692772498285,0.8539751807525535,0.0,1.26806,848.40118,143.07606,60.21359,25.78418
2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,1.6591378857177026,274.32204995862304,270.7220420654272,0.0,0.0,0.96173,865.20607,138.27198,65.96834,25.95165
2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,1.6591378857177026,274.32204995862304,270.7220420654272,0.0,0.0,0.18947,874.96673,126.66816,75.20159,25.53604
2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,1.6591378857177026,274.32204995862304,270.7220420654272,0.0,0.0,0.43243,858.93122,120.99199,82.29175,25.41361
2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,1.7518699644611393,274.18523648274873,270.67948716330056,0.0,0.0,1.79665,876.17176,122.35995,77.78382,25.23154
2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,1.7518699644611393,274.18523648274873,270.67948716330056,0.0,0.0,0.0,867.64839,115.50225,67.49207,25.29258
2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,1.7518699644611393,274.18523648274873,270.67948716330056,0.0,0.0,0.0,858.64864,112.80776,68.43008,25.38393
2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,1.755823889487497,273.97076567686537,270.58323075872465,0.0,0.0,0.0,862.51975,117.72255,64.62675,25.58474
2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,1.755823889487497,273.97076567686537,270.58323075872465,0.0,0.0,2.47698,858.47823,119.94388,60.30035,25.84333
2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,1.755823889487497,273.97076567686537,270.58323075872465,0.0,0.0,0.49796,852.7748,122.90977,53.83861,25.7303
2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,1.7224925946046663,278.5533656024645,272.37612530756456,59.79214575479744,0.0002336692268393,0.35988,857.15749,131.37478,53.33444,26.00555
2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,1.7224925946046663,278.5533656024645,272.37612530756456,59.79214575479744,0.0002336692268393,0.0,844.05505,136.57647,54.90975,25.86696
2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,1.7224925946046663,278.5533656024645,272.37612530756456,59.79214575479744,0.0002336692268393,0.51582,832.73734,136.32585,45.96059,25.94314
2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,1.7966858113991822,281.00306817562046,273.7669744103946,325.3375216106451,0.0,3.79499,854.10455,143.42861,39.4005,25.91467
2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,1.7966858113991822,281.00306817562046,273.7669744103946,325.3375216106451,0.0,3.67408,861.77977,150.2031,35.28348,25.89141
2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,1.7966858113991822,281.00306817562046,273.7669744103946,325.3375216106451,0.0,0.31581,856.48685,145.0792,34.85863,26.01356
2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,1.6306840662719022,278.20837375229405,274.04794119766666,242.2780288995272,0.0009270137604244,0.0,857.97957,155.44236,33.32704,25.89627
2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,1.6306840662719022,278.20837375229405,274.04794119766666,242.2780288995272,0.0009270137604244,0.0,860.46888,157.34278,33.31496,26.02631
