UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-17 00:00:00,2024-07-17 00:00:00,3.1,3.687730503524362,292.4251369858122,277.5515060325482,547.0120076969379,0.0004428229143427,0.0,1076.36834,88.98257,79.87181,24.19493
2023-09-17 01:00:00,2024-07-17 00:00:00,3.1,2.329593908440708,286.6376082355704,279.35621441555514,82.62544130361891,0.0168453968484337,0.0,1040.27239,92.64332,85.2808,24.22939
2023-09-17 02:00:00,2024-07-17 00:00:00,3.1,2.329593908440708,286.6376082355704,279.35621441555514,82.62544130361891,0.0168453968484337,0.0,1020.20468,88.87946,88.84778,24.24365
2023-09-17 03:00:00,2024-07-17 00:00:00,3.1,2.329593908440708,286.6376082355704,279.35621441555514,82.62544130361891,0.0168453968484337,2.60861,1015.91241,83.00013,89.49512,23.94811
2023-09-17 04:00:00,2024-07-17 00:00:00,3.1,2.3166609399047373,285.0352254152185,279.7072158038258,41.31318905962102,0.1478120790570046,2.33445,1010.09949,85.64357,104.98309,23.60816
2023-09-17 05:00:00,2024-07-17 00:00:00,3.1,2.3166609399047373,285.0352254152185,279.7072158038258,41.31318905962102,0.1478120790570046,1.2715,1026.83526,78.4608,123.23246,23.55964
2023-09-17 06:00:00,2024-07-17 00:00:00,3.1,2.3166609399047373,285.0352254152185,279.7072158038258,41.31318905962102,0.1478120790570046,1.26806,1018.0019,69.77325,138.99678,23.81431
2023-09-17 07:00:00,2024-07-17 00:00:00,3.1,2.617613878583257,284.5992815841426,280.1761383995039,0.0,0.2377598699332887,0.96173,1037.35481,69.80787,155.74755,24.00445
2023-09-17 08:00:00,2024-07-17 00:00:00,3.1,2.617613878583257,284.5992815841426,280.1761383995039,0.0,0.2377598699332887,0.18947,1049.55603,56.91333,170.01368,23.64133
2023-09-17 09:00:00,2024-07-17 00:00:00,3.1,2.617613878583257,284.5992815841426,280.1761383995039,0.0,0.2377598699332887,0.43243,1031.41237,55.30831,182.41654,23.54301
2023-09-17 10:00:00,2024-07-17 00:00:00,3.1,2.690436859070056,284.14696719620065,280.52195596379227,0.0,0.5315033814454052,1.79665,1052.74054,61.71992,183.71666,23.38015
2023-09-17 11:00:00,2024-07-17 00:00:00,3.1,2.690436859070056,284.14696719620065,280.52195596379227,0.0,0.5315033814454052,0.0,1042.63514,60.87107,174.4635,23.43415
2023-09-17 12:00:00,2024-07-17 00:00:00,3.1,2.690436859070056,284.14696719620065,280.52195596379227,0.0,0.5315033814454052,0.0,1031.55106,59.78024,178.11457,23.53739
2023-09-17 13:00:00,2024-07-17 00:00:00,3.1,2.8709173564728347,283.96135429707806,280.5533542553178,13.23183145291962,0.1965190778691805,0.0,1034.3407,68.1661,182.46765,23.74479
