UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,2.9385719515395667,278.247995636027,271.7263695945994,607.8921256996498,0.8389464722714067,0.0,499.98341,138.8211,278.66648,25.11936
2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,2.3012887206807173,273.6685805934894,270.6129108716524,181.35383283224743,0.196614630324028,0.0,491.83045,133.60945,284.19724,25.17614
2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,2.3012887206807173,273.6685805934894,270.6129108716524,181.35383283224743,0.196614630324028,0.0,486.90247,129.58389,274.08798,24.89362
2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,2.3012887206807173,273.6685805934894,270.6129108716524,181.35383283224743,0.196614630324028,0.0,492.93553,139.39183,263.45636,25.62291
2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,2.430888475149896,271.6175948366516,269.5085450760308,90.6774180956894,0.2120512467793106,0.0,496.54077,139.94824,243.73292,25.56116
2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,2.430888475149896,271.6175948366516,269.5085450760308,90.6774180956894,0.2120512467793106,0.0,492.48993,145.90895,225.12094,25.49141
2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,2.430888475149896,271.6175948366516,269.5085450760308,90.6774180956894,0.2120512467793106,0.0,494.08081,153.20034,203.97013,25.76363
2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,2.301452957879216,271.44534088678563,269.3990769267241,0.0,0.0153254653541524,0.34772,495.93573,148.43163,191.50123,25.4416
2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,2.301452957879216,271.44534088678563,269.3990769267241,0.0,0.0153254653541524,0.0,496.81661,139.47478,182.93267,26.08022
2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,2.301452957879216,271.44534088678563,269.3990769267241,0.0,0.0153254653541524,0.0,503.68677,122.23555,162.40862,25.69478
2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,2.1301930888180163,271.66270783696814,269.800401513662,0.0,0.0405147453544847,0.0,504.70064,112.70534,147.43856,25.92785
2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,2.1301930888180163,271.66270783696814,269.800401513662,0.0,0.0405147453544847,0.0,490.51071,113.07793,124.11326,25.98982
2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,2.1301930888180163,271.66270783696814,269.800401513662,0.0,0.0405147453544847,0.0,491.97577,126.4869,109.78103,25.52726
2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,1.9071602434121029,273.5612361402714,270.9057799925588,30.7802991135485,0.0860185267875601,0.12979,496.73747,139.41028,87.78377,25.87898
2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,1.9071602434121029,273.5612361402714,270.9057799925588,30.7802991135485,0.0860185267875601,0.35777,495.80695,136.20556,74.35143,25.68806
2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,1.9071602434121029,273.5612361402714,270.9057799925588,30.7802991135485,0.0860185267875601,0.0,498.2597,133.40931,68.33931,26.25607
2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,2.22828053204799,276.8708039039605,271.56931164687893,179.72473539351722,0.2784020244291845,0.0,502.87575,123.61389,60.74304,26.10011
2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,2.22828053204799,276.8708039039605,271.56931164687893,179.72473539351722,0.2784020244291845,0.0,509.39057,128.71225,62.63256,25.85677
2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,2.22828053204799,276.8708039039605,271.56931164687893,179.72473539351722,0.2784020244291845,0.0,506.11859,130.80437,63.87534,25.94319
2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,2.4667878844821614,278.3448819446004,271.9432899891441,581.00807037236,0.5228885761049722,0.0,502.54043,137.02115,56.22883,26.18831
2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,2.4667878844821614,278.3448819446004,271.9432899891441,581.00807037236,0.5228885761049722,0.0,506.71673,135.73127,56.26549,25.79551
2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,2.4667878844821614,278.3448819446004,271.9432899891441,581.00807037236,0.5228885761049722,0.0,508.72108,143.09694,58.98099,25.77964
2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,2.542162513255919,277.9169105703777,272.33928884958823,520.832350658137,1.2578364998667997,0.0,508.8546,141.19171,60.13786,25.65337
