Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37752,2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,396.77,0,307.0,64.0,32.0,25.0
37753,2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,415.75,0,422.0,63.0,34.0,25.0
37754,2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,434.47,0,517.0,62.0,24.0,26.0
37755,2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,444.3,0,516.0,61.0,10.0,25.0
37756,2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,441.82,0,519.0,59.0,17.0,27.0
37757,2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,437.93,0,518.0,61.0,20.0,26.0
37758,2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,387.85,0,520.0,155.0,12.0,25.0
37759,2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,426.47,0,521.0,60.0,38.0,25.0
37760,2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,411.66,0,522.0,60.0,62.0,25.0
37761,2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,384.96,0,523.0,63.0,108.0,26.0
37762,2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,381.83,0,522.0,65.0,111.0,25.0
37763,2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,384.59,0,523.0,67.0,104.0,25.0
37764,2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,404.94,0,526.0,67.0,69.0,27.0
37765,2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,415.64,0,529.0,69.0,48.0,25.0
37766,2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,413.09,0,529.0,70.0,52.0,26.0
37767,2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,400.65,0,464.0,72.0,56.0,25.0
37768,2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,397.35,0,508.0,77.0,67.0,25.0
37769,2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,339.01,0,490.0,175.0,85.0,25.0
37770,2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,330.74,0,487.0,182.0,98.0,26.0
37771,2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,311.82,0,390.0,156.0,114.0,25.0
37772,2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,277.02,0,254.0,141.0,109.0,25.0
37773,2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,310.4,0,231.0,83.0,93.0,26.0
37774,2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,340.04,0,308.0,83.0,88.0,25.0
37775,2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,311.75,0,233.0,84.0,90.0,25.0
