Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
42792,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,319.57,0,862.0,50.0,106.0,25.0
42793,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,319.08,0,922.0,50.0,118.0,26.0
42794,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,311.34,0,934.0,50.0,148.0,26.0
42795,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,316.63,0,935.0,50.0,128.0,25.0
42796,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,303.93,0,937.0,50.0,176.0,25.0
42797,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,299.87,0,937.0,50.0,193.0,26.0
42798,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,303.4,0,923.0,49.0,176.0,25.0
42799,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,307.67,0,806.0,50.0,135.0,25.0
42800,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,304.19,0,669.0,49.0,118.0,25.0
42801,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,266.34,0,663.0,131.0,156.0,25.0
42802,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,262.77,0,653.0,49.0,246.0,24.0
42803,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,224.55,0,599.0,51.0,376.0,25.0
42804,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,208.83,0,570.0,52.0,430.0,24.0
42805,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,220.46,0,587.0,53.0,387.0,26.0
42806,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,230.47,0,637.0,52.0,371.0,25.0
42807,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,226.7,0,656.0,55.0,395.0,23.0
42808,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,210.39,0,532.0,52.0,388.0,21.0
42809,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,218.99,0,590.0,54.0,387.0,21.0
42810,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,215.74,0,593.0,52.0,412.0,24.0
42811,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,206.92,0,546.0,54.0,419.0,24.0
42812,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,202.36,0,480.0,55.0,385.0,23.0
42813,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,247.93,0,520.0,55.0,234.0,25.0
42814,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,247.88,0,546.0,47.0,255.0,25.0
42815,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,207.67,0,491.0,54.0,374.0,25.0
