Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
43392,2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,393.02,0,796.0,101.0,127.0,28.0
43393,2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,366.08,0,812.0,197.0,119.0,27.0
43394,2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,366.61,0,811.0,199.0,115.0,27.0
43395,2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,361.18,0,814.0,200.0,133.0,27.0
43396,2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,364.55,0,813.0,189.0,133.0,28.0
43397,2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,396.91,0,815.0,101.0,121.0,28.0
43398,2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,398.59,0,818.0,99.0,119.0,28.0
43399,2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,397.32,0,816.0,98.0,123.0,28.0
43400,2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,399.19,0,816.0,95.0,120.0,27.0
43401,2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,397.03,0,821.0,98.0,125.0,28.0
43402,2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,404.68,0,819.0,98.0,103.0,27.0
43403,2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,411.66,0,821.0,94.0,89.0,27.0
43404,2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,405.57,0,821.0,96.0,103.0,27.0
43405,2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,395.3,0,821.0,97.0,130.0,27.0
43406,2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,365.24,0,822.0,192.0,131.0,28.0
43407,2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,372.65,0,821.0,199.0,99.0,27.0
43408,2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,383.24,0,821.0,192.0,74.0,28.0
43409,2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,381.86,0,807.0,186.0,79.0,27.0
43410,2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,411.54,0,819.0,96.0,87.0,27.0
43411,2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,411.3,0,821.0,96.0,88.0,27.0
43412,2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,412.86,0,821.0,96.0,84.0,27.0
43413,2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,419.03,0,821.0,92.0,73.0,28.0
43414,2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,420.01,0,817.0,95.0,67.0,28.0
43415,2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,416.32,0,820.0,95.0,76.0,27.0
