UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,2.2215671379223108,282.444482003798,278.26604407946763,303.86279767766985,0.8580486492521388,0.0,172.07302,140.53354,186.58858,22.10015
2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,1.8414427397075976,280.68022497409163,278.4367264692336,109.561662407351,0.3148878204175779,0.0,173.83901,135.26608,192.43505,22.0352
2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,1.8414427397075976,280.68022497409163,278.4367264692336,109.561662407351,0.3148878204175779,0.0,175.24329,131.21554,192.03261,21.87278
2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,1.8414427397075976,280.68022497409163,278.4367264692336,109.561662407351,0.3148878204175779,0.0,179.27219,141.02978,188.92293,22.44411
2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,1.7277133756256076,279.228879120235,277.6291870085963,55.14382850693933,0.4185284263020374,0.0,189.55739,141.60112,183.07707,22.27872
2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,1.7277133756256076,279.228879120235,277.6291870085963,55.14382850693933,0.4185284263020374,0.0,193.0151,147.5897,179.4076,22.30519
2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,1.7277133756256076,279.228879120235,277.6291870085963,55.14382850693933,0.4185284263020374,0.0,193.77044,154.90239,176.82862,22.71351
2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,1.8261690367880017,278.6778329409854,277.2003982864985,0.0,0.1124724795030984,0.34772,201.88627,150.11156,179.79793,22.6138
2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,1.8261690367880017,278.6778329409854,277.2003982864985,0.0,0.1124724795030984,0.0,200.83544,141.09765,186.11683,23.07754
2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,1.8261690367880017,278.6778329409854,277.2003982864985,0.0,0.1124724795030984,0.0,207.29956,123.74803,183.11021,22.77062
2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,1.847926207002356,278.1875799493643,276.8159194142063,0.0,0.2551157144932106,0.0,207.36704,114.13015,186.11212,22.88689
