Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,412.88,0,978.0,125.0,86.0,27.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,400.05,0,979.0,124.0,125.0,24.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,378.63,0,983.0,123.0,201.0,25.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,379.36,0,985.0,124.0,198.0,25.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,392.73,0,991.0,122.0,154.0,24.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,409.69,0,997.0,122.0,101.0,25.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,407.86,0,913.0,111.0,100.0,25.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,448.7,0,909.0,15.0,85.0,24.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,448.06,0,819.0,14.0,80.0,26.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,459.99,0,811.0,15.0,53.0,25.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,473.27,0,810.0,15.0,27.0,25.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,474.31,0,810.0,14.0,26.0,25.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,468.67,0,814.0,15.0,36.0,25.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,481.23,0,911.0,14.0,15.0,25.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,486.46,0,915.0,15.0,3.0,24.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,487.39,0,912.0,15.0,2.0,26.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,486.45,0,908.0,16.0,2.0,24.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,486.71,0,980.0,17.0,1.0,24.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,487.42,0,1050.0,14.0,1.0,20.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,488.18,0,1061.0,15.0,1.0,26.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,486.43,0,1057.0,14.0,6.0,26.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,486.59,0,1102.0,16.0,4.0,26.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,485.77,0,1059.0,14.0,8.0,27.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,483.45,0,1057.0,16.0,11.0,26.0
