Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
37488,2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,269.8,0,498.0,101.0,371.0,26.0
37489,2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,305.91,0,687.0,100.0,368.0,26.0
37490,2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,328.06,0,805.0,102.0,345.0,27.0
37491,2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,343.81,0,859.0,100.0,308.0,25.0
37492,2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,351.17,0,859.0,98.0,284.0,27.0
37493,2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,351.44,0,864.0,98.0,284.0,26.0
37494,2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,398.79,0,865.0,100.0,127.0,26.0
37495,2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,430.84,0,864.0,95.0,47.0,27.0
37496,2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,437.56,0,866.0,96.0,30.0,27.0
37497,2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,447.19,0,867.0,95.0,8.0,26.0
37498,2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,446.86,0,869.0,97.0,7.0,26.0
37499,2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,449.16,0,868.0,94.0,4.0,25.0
37500,2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,447.23,0,888.0,96.0,9.0,26.0
37501,2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,413.1,0,890.0,184.0,10.0,25.0
37502,2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,446.97,0,887.0,93.0,13.0,27.0
37503,2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,440.99,0,851.0,91.0,25.0,27.0
37504,2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,398.75,0,848.0,186.0,40.0,26.0
37505,2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,396.58,0,848.0,193.0,41.0,28.0
37506,2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,391.94,0,818.0,182.0,55.0,25.0
37507,2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,395.94,0,581.0,80.0,86.0,27.0
37508,2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,399.62,0,588.0,78.0,83.0,28.0
37509,2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,399.92,0,567.0,78.0,76.0,26.0
37510,2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,387.69,0,469.0,84.0,67.0,25.0
37511,2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,387.54,0,463.0,85.0,63.0,23.0
