UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,1.340541950672227,276.95284761175174,275.1287269883323,222.86519638858408,0.006862953496516,0.0,423.54793,71.54549,95.27594,24.5288
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,1.390903354191347,274.51910853753213,273.371581876974,7.837117170725673,0.0008958234981082,0.0,417.70708,68.52625,101.34246,24.56177
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,1.390903354191347,274.51910853753213,273.371581876974,7.837117170725673,0.0008958234981082,0.0,414.25514,65.48199,103.14781,24.30274
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,1.390903354191347,274.51910853753213,273.371581876974,7.837117170725673,0.0008958234981082,0.0,419.82103,75.04186,102.17535,25.00113
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,1.3518444860361387,273.73428383730743,272.5405089032091,3.918526936171114,0.0049465423973811,0.0,424.98338,75.0118,97.80294,24.91911
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,1.3518444860361387,273.73428383730743,272.5405089032091,3.918526936171114,0.0049465423973811,0.0,422.68275,79.8781,94.46258,24.86818
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,1.3518444860361387,273.73428383730743,272.5405089032091,3.918526936171114,0.0049465423973811,0.0,424.07889,86.33242,88.96458,25.16702
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,1.297311119723611,273.3298609894702,272.11586259907153,0.0,0.0013566336409032,0.34772,427.39323,82.43226,85.12667,24.88848
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,1.297311119723611,273.3298609894702,272.11586259907153,0.0,0.0013566336409032,0.0,427.82382,75.71758,88.30993,25.49289
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,1.297311119723611,273.3298609894702,272.11586259907153,0.0,0.0013566336409032,0.0,434.59932,62.81533,83.91557,25.12281
