UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,3.667503933258992,283.95708785458925,276.26710353737906,490.63352306616446,0.7698274032719359,0.0,172.07302,88.90311,299.37065,19.90938
2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,2.756700611130359,281.39506851860006,277.6741250960456,161.15854398989046,0.6927928244775344,0.0,173.83901,85.31821,306.00965,19.7561
2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,2.756700611130359,281.39506851860006,277.6741250960456,161.15854398989046,0.6927928244775344,0.0,175.24329,82.02077,304.13617,19.68082
2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,2.756700611130359,281.39506851860006,277.6741250960456,161.15854398989046,0.6927928244775344,0.0,179.27219,91.64464,298.1009,20.13754
2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,2.131986660128292,279.308288495862,277.613962873129,83.64604796996872,1.131936201519486,0.0,189.55739,91.7659,291.02686,19.89695
2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,2.131986660128292,279.308288495862,277.613962873129,83.64604796996872,1.131936201519486,0.0,193.0151,96.91457,285.39307,19.99323
2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,2.131986660128292,279.308288495862,277.613962873129,83.64604796996872,1.131936201519486,0.0,193.77044,103.58485,278.63804,20.50031
2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,1.8297410089871613,279.0260948715173,277.59633369075243,0.0,0.3927739417454199,0.34772,201.88627,99.46059,278.56154,20.56193
2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,1.8297410089871613,279.0260948715173,277.59633369075243,0.0,0.3927739417454199,0.0,200.83544,92.16742,285.33827,20.89876
2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,1.8297410089871613,279.0260948715173,277.59633369075243,0.0,0.3927739417454199,0.0,207.29956,78.14619,278.82962,20.64882
2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,1.601426517252623,278.81063272207507,277.4792004037697,0.0,0.9068155544527652,0.0,207.36704,71.17195,281.33995,20.68033
2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,1.601426517252623,278.81063272207507,277.4792004037697,0.0,0.9068155544527652,0.0,199.13727,72.31601,266.01716,20.72166
2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,1.601426517252623,278.81063272207507,277.4792004037697,0.0,0.9068155544527652,0.0,194.77994,82.21523,258.39081,20.59249
2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,1.546338312988644,280.31133061754235,277.9506211611695,47.67213704164069,0.5096857151454242,0.12979,194.29298,94.26142,249.88083,20.83066
2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,1.546338312988644,280.31133061754235,277.9506211611695,47.67213704164069,0.5096857151454242,0.35777,195.3009,91.38928,243.60268,20.52222
