Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
35880,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,232.55,0,475.0,46.0,276.0,28.0
35881,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,221.65,0,484.0,48.0,319.0,27.0
35882,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,230.5,0,486.0,42.0,291.0,26.0
35883,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,245.95,0,500.0,47.0,244.0,29.0
35884,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,257.92,0,480.0,44.0,199.0,28.0
35885,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,256.66,0,479.0,46.0,199.0,27.0
35886,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,259.85,0,479.0,47.0,190.0,28.0
35887,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,267.03,0,479.0,42.0,175.0,28.0
35888,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,270.14,0,464.0,46.0,156.0,27.0
35889,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,269.63,0,393.0,45.0,133.0,28.0
35890,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,267.45,0,359.0,43.0,128.0,29.0
35891,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,268.64,0,358.0,46.0,121.0,28.0
35892,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,264.73,0,358.0,44.0,130.0,27.0
35893,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,266.35,0,359.0,44.0,127.0,27.0
35894,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,263.42,0,359.0,46.0,130.0,26.0
35895,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,249.83,0,360.0,42.0,165.0,26.0
35896,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,242.41,0,359.0,42.0,184.0,27.0
35897,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,250.51,0,355.0,43.0,160.0,26.0
35898,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,252.21,0,357.0,45.0,155.0,26.0
35899,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,265.82,0,377.0,43.0,135.0,26.0
35900,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,259.04,0,376.0,47.0,147.0,27.0
35901,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,261.76,0,377.0,43.0,144.0,26.0
35902,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,277.9,0,378.0,46.0,106.0,25.0
35903,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,280.48,0,378.0,46.0,103.0,27.0
