Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36480,2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,348.25,0,556.0,50.0,1.0,25.0
36481,2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,350.25,0,644.0,52.0,1.0,26.0
36482,2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,352.89,0,748.0,51.0,1.0,25.0
36483,2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,352.38,0,784.0,52.0,3.0,25.0
36484,2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,348.58,0,783.0,49.0,16.0,26.0
36485,2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,339.79,0,765.0,53.0,33.0,26.0
36486,2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,340.83,0,761.0,50.0,33.0,26.0
36487,2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,337.04,0,753.0,47.0,45.0,26.0
36488,2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,339.2,0,759.0,51.0,36.0,26.0
36489,2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,338.49,0,675.0,51.0,30.0,26.0
36490,2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,335.77,0,718.0,51.0,40.0,25.0
36491,2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,335.96,0,748.0,48.0,47.0,27.0
36492,2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,332.39,0,749.0,51.0,52.0,25.0
36493,2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,334.95,0,749.0,49.0,48.0,26.0
36494,2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,332.71,0,750.0,49.0,54.0,26.0
36495,2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,339.65,0,809.0,47.0,44.0,27.0
36496,2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,340.56,0,803.0,49.0,39.0,27.0
36497,2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,343.59,0,800.0,52.0,27.0,26.0
36498,2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,326.77,0,752.0,47.0,73.0,27.0
36499,2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,267.52,0,616.0,50.0,217.0,27.0
36500,2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,213.41,0,431.0,46.0,316.0,27.0
36501,2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,196.07,0,383.0,50.0,340.0,26.0
36502,2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,194.72,0,388.0,49.0,353.0,27.0
36503,2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,196.2,0,387.0,47.0,346.0,26.0
