UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,2.256386566423494,284.5542521856232,278.3179025102924,512.6771433526396,1.7697289701701298,0.0,172.07302,161.89408,64.61848,17.70576
2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,1.9697441689853663,281.5413947244532,278.52462046928065,175.13619506396242,0.94955041565832,0.0,173.83901,155.93051,71.34979,17.46363
2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,1.9697441689853663,281.5413947244532,278.52462046928065,175.13619506396242,0.94955041565832,0.0,175.24329,151.5684,75.35976,17.47601
2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,1.9697441689853663,281.5413947244532,278.52462046928065,175.13619506396242,0.94955041565832,0.0,179.27219,161.46141,76.58615,17.81743
2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,1.8624862765395305,279.1091895315101,277.4750807467563,88.24292285260061,1.2479170469280638,0.0,189.55739,162.21895,74.52994,17.5012
2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,1.8624862765395305,279.1091895315101,277.4750807467563,88.24292285260061,1.2479170469280638,0.0,193.0151,168.55502,74.43648,17.66772
2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,1.8624862765395305,279.1091895315101,277.4750807467563,88.24292285260061,1.2479170469280638,0.0,193.77044,176.13347,72.49078,18.27414
2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,1.9136353483715045,278.3902983914743,277.0843659604472,0.0,0.0813059154260606,0.34772,201.88627,171.06688,70.78205,18.49801
2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,1.9136353483715045,278.3902983914743,277.0843659604472,0.0,0.0813059154260606,0.0,200.83544,161.34106,75.42576,18.7072
2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,1.9136353483715045,278.3902983914743,277.0843659604472,0.0,0.0813059154260606,0.0,207.29956,142.61441,73.17127,18.51458
2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,1.835359076655307,278.01645183467804,276.66232422313544,0.0,0.1500474700086227,0.0,207.36704,131.9028,66.9889,18.46083
2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,1.835359076655307,278.01645183467804,276.66232422313544,0.0,0.1500474700086227,0.0,199.13727,131.91879,63.24107,18.49343
2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,1.835359076655307,278.01645183467804,276.66232422313544,0.0,0.1500474700086227,0.0,194.77994,146.95004,62.5471,18.50528
2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,1.693122342755336,280.2660379463416,277.450463516573,76.04325203636097,0.06240361242334,0.12979,194.29298,160.27888,59.33377,18.69541
2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,1.693122342755336,280.2660379463416,277.450463516573,76.04325203636097,0.06240361242334,0.35777,195.3009,156.92041,58.21029,18.33727
2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,1.693122342755336,280.2660379463416,277.450463516573,76.04325203636097,0.06240361242334,0.0,196.88137,153.71976,60.63725,18.27173
2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,1.7399594722515088,283.9585329947804,277.3284946274447,254.74722874512543,0.1542183310877112,0.0,192.31334,143.31804,64.27933,18.39534
2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,1.7399594722515088,283.9585329947804,277.3284946274447,254.74722874512543,0.1542183310877112,0.0,192.43918,148.60634,70.64071,18.27828
2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,1.7399594722515088,283.9585329947804,277.3284946274447,254.74722874512543,0.1542183310877112,0.0,191.91367,150.83788,68.31647,18.63049
2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,1.871864338879201,285.4229059972379,277.38772319818247,558.4704875813811,0.2475856951720099,0.0,192.81685,157.78738,64.81835,18.70524
2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,1.871864338879201,285.4229059972379,277.38772319818247,558.4704875813811,0.2475856951720099,0.0,197.40966,156.61985,66.59561,18.76987
2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,1.871864338879201,285.4229059972379,277.38772319818247,558.4704875813811,0.2475856951720099,0.0,201.51144,164.77745,66.45902,18.62566
2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,1.8812760702505853,285.72690821176167,277.4823057976747,506.6198259577885,0.5223765455177191,0.0,204.31618,163.0808,66.6496,18.59172
2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,1.8812760702505853,285.72690821176167,277.4823057976747,506.6198259577885,0.5223765455177191,0.0,202.67129,165.3687,73.13947,18.47388
2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,1.8812760702505853,285.72690821176167,277.4823057976747,506.6198259577885,0.5223765455177191,0.0,172.07302,168.53633,133.66205,18.52994
2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,1.5577552097314042,282.6265636237288,278.20575349331267,194.73142885078943,0.1735525766028767,0.0,173.83901,162.35629,139.14261,18.32104
