Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,334.26,0,1078.0,16.0,118.0,26.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,336.43,0,1085.0,15.0,111.0,25.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,336.46,0,1089.0,16.0,111.0,26.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,340.33,0,1102.0,15.0,99.0,26.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,335.23,0,1103.0,15.0,118.0,26.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,318.92,0,1112.0,15.0,184.0,26.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,301.09,0,1107.0,16.0,261.0,26.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,281.27,0,979.0,17.0,319.0,26.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,277.54,0,979.0,15.0,339.0,26.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,286.65,0,983.0,16.0,296.0,26.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,287.49,0,986.0,16.0,292.0,25.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,281.99,0,987.0,17.0,317.0,25.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,277.86,0,990.0,16.0,339.0,25.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,274.93,0,994.0,15.0,356.0,25.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,273.2,0,992.0,13.0,365.0,24.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,275.31,0,994.0,14.0,354.0,24.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,265.48,0,986.0,17.0,398.0,23.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,273.59,0,975.0,16.0,354.0,24.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,279.16,0,970.0,15.0,325.0,23.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,273.52,0,957.0,16.0,348.0,24.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,277.99,0,953.0,15.0,325.0,23.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,289.79,0,1031.0,17.0,290.0,22.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,291.03,0,1045.0,16.0,289.0,22.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,303.45,0,1042.0,15.0,235.0,24.0
