Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,wind,other
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,324.45,0,931.0,33.0,117.0,25.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,324.51,0,927.0,34.0,116.0,26.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,308.38,0,907.0,84.0,118.0,24.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,306.72,0,907.0,85.0,124.0,25.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,305.65,0,907.0,82.0,131.0,25.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,317.14,0,910.0,33.0,139.0,25.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,317.53,0,894.0,34.0,134.0,25.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,309.8,0,872.0,34.0,156.0,24.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,313.32,0,874.0,34.0,145.0,25.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,314.17,0,867.0,33.0,141.0,24.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,313.77,0,838.0,36.0,135.0,25.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,306.4,0,805.0,36.0,153.0,25.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,311.7,0,805.0,34.0,136.0,23.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,328.01,0,806.0,36.0,83.0,21.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,324.92,0,806.0,35.0,93.0,21.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,298.65,0,806.0,87.0,125.0,21.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,303.29,0,806.0,90.0,107.0,22.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,289.27,0,807.0,87.0,157.0,19.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,281.45,0,808.0,43.0,230.0,18.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,307.52,0,804.0,34.0,145.0,18.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,319.35,0,802.0,38.0,106.0,21.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,282.28,0,660.0,38.0,192.0,24.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,231.52,0,575.0,39.0,342.0,25.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,230.09,0,574.0,38.0,350.0,26.0
