UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,1.1514654954167949,286.1922618209531,283.6613730637291,130.9125536394005,2.77606812074308,0.0,780.06085,83.19747,339.49238,22.50344
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,1.357611422083715,285.9524912564261,284.0619843029996,55.13399801963487,0.6108698307077187,0.0,753.65885,87.41068,307.55129,22.54341
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,1.357611422083715,285.9524912564261,284.0619843029996,55.13399801963487,0.6108698307077187,0.0,738.25768,83.59261,281.35247,22.56012
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,1.357611422083715,285.9524912564261,284.0619843029996,55.13399801963487,0.6108698307077187,2.60861,735.24858,78.09876,240.34043,22.26938
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,1.4457202453574158,285.01769249639256,283.4662328443221,27.56698472144956,1.001772010065559,2.33445,730.11879,80.95621,225.14289,21.95331
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,1.4457202453574158,285.01769249639256,283.4662328443221,27.56698472144956,1.001772010065559,1.2715,743.75193,73.68789,217.9231,21.8977
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,1.4457202453574158,285.01769249639256,283.4662328443221,27.56698472144956,1.001772010065559,1.26806,739.32688,65.25775,196.61713,22.15038
2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,1.5376051688320156,284.5340173684928,282.9624568937937,0.0,0.138189220742957,0.96173,754.4931,65.82803,189.11302,22.35968
2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,1.5376051688320156,284.5340173684928,282.9624568937937,0.0,0.138189220742957,0.18947,762.68421,52.92271,180.55595,22.0409
2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,1.5376051688320156,284.5340173684928,282.9624568937937,0.0,0.138189220742957,0.43243,748.00458,51.66234,169.24071,21.96295
2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,1.772113924771043,283.9890401725409,282.46611240430127,0.0,0.2067086408215803,1.79665,762.61618,58.61781,148.48451,21.81631
2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,1.772113924771043,283.9890401725409,282.46611240430127,0.0,0.2067086408215803,0.0,755.11026,58.22778,117.65203,21.86436
2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,1.772113924771043,283.9890401725409,282.46611240430127,0.0,0.2067086408215803,0.0,747.45101,57.37074,105.26926,21.97763
2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,1.76945073312489,285.51193875065326,282.8799141856608,28.64583189367429,0.0686894193985157,0.0,752.01765,66.15069,99.16651,22.19061
2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,1.76945073312489,285.51193875065326,282.8799141856608,28.64583189367429,0.0686894193985157,2.47698,748.71527,75.12552,82.4301,22.40668
2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,1.76945073312489,285.51193875065326,282.8799141856608,28.64583189367429,0.0686894193985157,0.49796,743.9374,76.48981,77.96788,22.31193
2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,2.250844795613724,290.6972544833767,282.13319480626114,183.61039103686755,0.1448712679154169,0.35988,747.78818,80.2733,79.98281,22.57811
2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,2.250844795613724,290.6972544833767,282.13319480626114,183.61039103686755,0.1448712679154169,0.0,736.88999,79.03657,80.44391,22.46079
2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,2.250844795613724,290.6972544833767,282.13319480626114,183.61039103686755,0.1448712679154169,0.51582,727.2911,71.39833,67.74381,22.52314
2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,2.6743875467774663,294.7705321216814,281.2977304264277,667.9770305270777,0.0319214618490506,3.79499,746.4589,67.34476,66.39965,22.49087
2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,2.6743875467774663,294.7705321216814,281.2977304264277,667.9770305270777,0.0319214618490506,3.67408,753.94306,78.66267,67.62309,22.47906
2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,2.6743875467774663,294.7705321216814,281.2977304264277,667.9770305270777,0.0319214618490506,0.31581,748.5749,68.58603,64.7951,22.59765
2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,2.4947620361424057,295.63832070629803,280.946733977131,622.9544867279415,0.0347396164697204,0.0,749.77382,79.94057,72.9346,22.48966
2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,2.4947620361424057,295.63832070629803,280.946733977131,622.9544867279415,0.0347396164697204,0.0,752.12034,84.32727,73.85804,22.61007
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,2.4947620361424057,295.63832070629803,280.946733977131,622.9544867279415,0.0347396164697204,0.0,704.70552,86.69571,103.92967,22.37489
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,1.555192136735563,289.16208481942334,281.68759087121555,167.14858805524128,0.0,0.0,680.76881,90.54953,97.76541,22.41527
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,1.555192136735563,289.16208481942334,281.68759087121555,167.14858805524128,0.0,0.0,666.55444,86.74259,89.34597,22.43217
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,1.555192136735563,289.16208481942334,281.68759087121555,167.14858805524128,0.0,2.60861,663.87159,80.96271,75.37135,22.1418
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,1.852770276596368,287.3467247115292,280.974084725513,83.57411280993075,0.0,2.33445,658.91558,83.67988,74.05005,21.82754
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,1.852770276596368,287.3467247115292,280.974084725513,83.57411280993075,0.0,1.2715,671.75963,76.39601,76.13743,21.77139
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,1.852770276596368,287.3467247115292,280.974084725513,83.57411280993075,0.0,1.26806,668.45572,67.75206,72.7919,22.02392
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,1.7901451564912154,286.4938095770105,280.4083457095188,0.0,0.0,0.96173,682.55718,67.93405,70.23975,22.23468
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,1.7901451564912154,286.4938095770105,280.4083457095188,0.0,0.0,0.18947,689.72846,54.98696,71.633,21.91927
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,1.7901451564912154,286.4938095770105,280.4083457095188,0.0,0.0,0.43243,675.92982,53.49369,71.07105,21.84286
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,1.7143208264740195,286.0440446412014,280.11138003142685,0.0,0.0,1.79665,688.8333,60.07733,65.14402,21.69746
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,1.7143208264740195,286.0440446412014,280.11138003142685,0.0,0.0,0.0,681.98849,59.41957,53.70972,21.74505
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,1.7143208264740195,286.0440446412014,280.11138003142685,0.0,0.0,0.0,675.20021,58.37992,52.12524,21.85909
2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,1.1400276894313144,289.16263073782494,280.91061193090513,37.95989586065033,0.0,0.0,680.21872,66.8947,51.11172,22.0725
2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,1.1400276894313144,289.16263073782494,280.91061193090513,37.95989586065033,0.0,2.47698,677.39667,75.55535,49.63794,22.28708
2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,1.1400276894313144,289.16263073782494,280.91061193090513,37.95989586065033,0.0,0.49796,673.22015,77.00751,50.2813,22.19297
2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,1.7153660796099128,295.9432217347943,281.1510588797287,227.19191654387737,0.0,0.35988,676.72529,81.0809,53.93299,22.45884
2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,1.7153660796099128,295.9432217347943,281.1510588797287,227.19191654387737,0.0,0.0,667.25933,80.22725,60.11583,22.34225
