Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42144,2023-10-23 00:00:00,346.12,296.0,0.0,0.0,31.0,16.0
42145,2023-10-23 01:00:00,344.85,297.0,0.0,0.0,31.0,14.0
42146,2023-10-23 02:00:00,344.71,295.0,0.0,0.0,31.0,14.0
42147,2023-10-23 03:00:00,343.92,298.0,1.0,0.0,31.0,14.0
42148,2023-10-23 04:00:00,178.44,308.0,332.0,0.0,32.0,15.0
42149,2023-10-23 05:00:00,208.48,450.0,342.0,1.0,32.0,15.0
42150,2023-10-23 06:00:00,191.98,453.0,416.0,2.0,32.0,15.0
42151,2023-10-23 07:00:00,201.22,452.0,373.0,2.0,32.0,15.0
42152,2023-10-23 08:00:00,230.49,452.0,263.0,1.0,32.0,15.0
42153,2023-10-23 09:00:00,260.6,450.0,175.0,0.0,32.0,15.0
42154,2023-10-23 10:00:00,260.83,449.0,174.0,0.0,32.0,15.0
42155,2023-10-23 11:00:00,260.67,448.0,175.0,0.0,31.0,15.0
42156,2023-10-23 12:00:00,261.06,448.0,174.0,0.0,31.0,15.0
42157,2023-10-23 13:00:00,272.08,526.0,174.0,0.0,32.0,15.0
42158,2023-10-23 14:00:00,272.34,528.0,174.0,0.0,32.0,15.0
42159,2023-10-23 15:00:00,271.99,525.0,174.0,0.0,33.0,16.0
42160,2023-10-23 16:00:00,260.17,499.0,196.0,1.0,33.0,16.0
42161,2023-10-23 17:00:00,260.47,501.0,196.0,1.0,33.0,16.0
42162,2023-10-23 18:00:00,259.73,496.0,196.0,1.0,33.0,16.0
42163,2023-10-23 19:00:00,339.73,448.0,16.0,2.0,33.0,16.0
42164,2023-10-23 20:00:00,350.46,444.0,1.0,3.0,31.0,16.0
42165,2023-10-23 21:00:00,341.83,434.0,17.0,1.0,28.0,15.0
42166,2023-10-23 22:00:00,352.53,374.0,0.0,0.0,28.0,15.0
42167,2023-10-23 23:00:00,349.23,375.0,0.0,2.0,30.0,15.0
