Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42288,2023-10-29 00:00:00,336.01,429.0,0.0,8.0,61.0,36.0
42289,2023-10-29 01:00:00,316.26,327.0,23.0,13.5,34.0,18.25
42290,2023-10-29 02:00:00,337.18,214.0,0.0,2.0,28.0,13.0
42291,2023-10-29 03:00:00,302.65,213.0,31.0,0.0,29.0,14.0
42292,2023-10-29 04:00:00,295.19,212.0,35.0,2.0,30.0,14.0
42293,2023-10-29 05:00:00,295.44,213.0,35.0,2.0,30.0,14.0
42294,2023-10-29 06:00:00,295.44,213.0,35.0,2.0,30.0,14.0
42295,2023-10-29 07:00:00,306.07,214.0,27.0,1.0,29.0,14.0
42296,2023-10-29 08:00:00,317.2,214.0,18.0,0.0,29.0,14.0
42297,2023-10-29 09:00:00,294.44,213.0,41.0,0.0,27.0,14.0
42298,2023-10-29 10:00:00,294.95,215.0,41.0,1.0,26.0,14.0
42299,2023-10-29 11:00:00,256.65,212.0,85.0,1.0,25.0,14.0
42300,2023-10-29 12:00:00,196.52,213.0,189.0,2.0,24.0,14.0
42301,2023-10-29 13:00:00,194.32,213.0,188.0,7.0,25.0,14.0
42302,2023-10-29 14:00:00,152.77,214.0,299.0,18.0,26.0,14.0
42303,2023-10-29 15:00:00,130.88,211.0,383.0,24.0,26.0,14.0
42304,2023-10-29 16:00:00,127.6,215.0,407.0,26.0,28.0,15.0
42305,2023-10-29 17:00:00,126.13,216.0,408.0,35.0,28.0,15.0
42306,2023-10-29 18:00:00,123.84,215.0,419.0,35.0,28.0,15.0
42307,2023-10-29 19:00:00,170.88,215.0,214.0,44.0,28.0,15.0
42308,2023-10-29 20:00:00,169.18,214.0,225.0,39.0,26.0,15.0
42309,2023-10-29 21:00:00,227.7,213.0,94.0,37.0,25.0,15.0
42310,2023-10-29 22:00:00,303.11,215.0,3.0,32.0,25.0,14.0
42311,2023-10-29 23:00:00,303.45,215.0,0.0,39.0,18.0,11.0
