Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39648,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,342.73,0.0,0.0,11.0,12.0,14.0
39649,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,348.35,0.0,0.0,9.0,10.0,12.0
39650,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,379.78,0.0,0.0,10.0,16.0,19.0
39651,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,387.72,0.0,0.0,7.0,11.0,14.0
39652,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,434.24,0.0,0.0,3.0,12.0,14.0
39653,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,465.59,0.0,0.0,1.0,12.0,14.0
39654,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,493.2,0.0,0.0,0.0,11.0,14.0
39655,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,474.65,0.0,0.0,1.0,11.0,14.0
39656,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,470.95,0.0,0.0,3.0,38.0,46.0
39657,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,421.89,0.0,0.0,8.0,22.0,27.0
39658,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,382.94,0.0,0.0,7.0,12.0,14.0
39659,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,344.77,0.0,0.0,14.0,15.0,18.0
39660,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,354.7,0.0,0.0,12.0,14.0,17.0
39661,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,327.17,0.0,0.0,14.0,12.0,15.0
39662,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,146.4,0.0,90.0,15.0,17.0,21.0
39663,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,74.38,0.0,212.0,9.0,12.0,15.0
39664,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,58.67,0.0,310.0,6.0,12.0,14.0
39665,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,94.82,0.0,316.0,6.0,26.0,32.0
39666,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,64.88,0.0,335.0,4.0,15.0,18.0
39667,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,55.29,0.0,318.0,8.0,11.0,13.0
39668,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,76.17,0.0,163.0,8.0,10.0,12.0
39669,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,185.22,0.0,37.0,7.0,11.0,13.0
39670,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,276.02,0.0,11.0,7.0,10.0,12.0
39671,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,281.82,0.0,8.0,9.0,10.0,12.0
