UTC time,nat_gas,hydro,wind,biomass,unknown
2023-11-26 00:00:00,477.0,8.0,1.0,31.0,16.0
2023-11-26 01:00:00,478.0,0.0,1.0,33.0,16.0
2023-11-26 02:00:00,478.0,54.0,0.0,32.0,15.0
2023-11-26 03:00:00,477.0,59.0,0.0,32.0,15.0
2023-11-26 04:00:00,478.0,53.0,0.0,32.0,15.0
2023-11-26 05:00:00,478.0,199.0,0.0,34.0,17.0
2023-11-26 06:00:00,482.0,216.0,0.0,34.0,18.0
2023-11-26 07:00:00,482.0,236.0,0.0,34.0,17.0
2023-11-26 08:00:00,512.0,303.0,0.0,34.0,17.0
2023-11-26 09:00:00,512.0,289.0,0.0,34.0,17.0
2023-11-26 10:00:00,512.0,297.0,0.0,34.0,17.0
2023-11-26 11:00:00,512.0,290.0,0.0,33.0,17.0
2023-11-26 12:00:00,512.0,285.0,0.0,32.0,17.0
2023-11-26 13:00:00,512.0,367.0,0.0,33.0,17.0
2023-11-26 14:00:00,512.0,500.0,0.0,31.0,13.0
2023-11-26 15:00:00,513.0,516.0,0.0,31.0,13.0
2023-11-26 16:00:00,512.0,500.0,0.0,31.0,13.0
2023-11-26 17:00:00,513.0,514.0,0.0,31.0,13.0
2023-11-26 18:00:00,512.0,508.0,0.0,31.0,14.0
2023-11-26 19:00:00,511.0,504.0,0.0,31.0,13.0
2023-11-26 20:00:00,506.0,299.0,0.0,31.0,13.0
2023-11-26 21:00:00,504.0,299.0,0.0,31.0,13.0
2023-11-26 22:00:00,413.0,222.0,0.0,30.0,13.0
2023-11-26 23:00:00,408.0,123.0,0.0,29.0,13.0
