Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
39672,2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,295.42,0.0,0.0,15.0,9.0,12.0
39673,2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,287.73,0.0,0.0,16.0,9.0,12.0
39674,2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,309.8,0.0,0.0,13.0,10.0,12.0
39675,2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,345.29,0.0,0.0,10.0,11.0,13.0
39676,2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,310.22,0.0,14.0,5.0,14.0,17.0
39677,2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,449.36,0.0,0.0,2.0,12.0,14.0
39678,2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,355.43,0.0,0.0,10.0,11.0,14.0
39679,2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,382.06,0.0,0.0,19.0,31.0,37.0
39680,2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,269.8,0.0,8.0,17.0,13.0,16.0
39681,2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,209.21,0.0,18.0,19.0,11.0,14.0
39682,2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,289.49,0.0,4.0,13.0,11.0,13.0
39683,2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,184.26,0.0,32.0,12.0,11.0,13.0
39684,2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,192.3,0.0,35.0,9.0,11.0,14.0
39685,2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,194.97,0.0,35.0,8.0,11.0,14.0
39686,2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,189.71,0.0,35.0,10.0,11.0,14.0
39687,2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,72.22,0.0,257.0,8.0,14.0,17.0
39688,2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,56.97,0.0,314.0,12.0,11.0,14.0
39689,2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,56.25,0.0,316.0,20.0,12.0,14.0
39690,2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,58.22,0.0,286.0,23.0,11.0,14.0
39691,2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,55.31,0.0,305.0,17.0,11.0,13.0
39692,2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,75.71,0.0,176.0,11.0,11.0,13.0
39693,2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,102.25,0.0,87.0,18.0,10.0,12.0
39694,2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,258.35,0.0,5.0,19.0,11.0,14.0
39695,2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,365.56,0.0,0.0,9.0,11.0,14.0
