UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,2.764335863045881,272.2716307444162,270.9279307214729,0.0,0.0137881184837608,111.88794,141.50776,35.0,29.92535,22.94921
2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,2.6126654569871985,271.83150706554886,270.72141584939527,0.0,0.0061412713769514,114.6961,155.3747,32.0,29.90947,23.19018
2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,2.6126654569871985,271.83150706554886,270.72141584939527,0.0,0.0061412713769514,116.30832,191.70262,42.0,29.91973,23.65385
2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,2.6126654569871985,271.83150706554886,270.72141584939527,0.0,0.0061412713769514,120.9629,238.46382,50.0,30.06272,23.77427
2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,2.446028229235776,272.818431692665,271.2241815547867,10.420762945649276,0.0129101303209681,130.75213,295.38436,52.0,30.33009,23.88806
2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,2.446028229235776,272.818431692665,271.2241815547867,10.420762945649276,0.0129101303209681,136.89972,310.40555,57.0,30.90553,23.73357
2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,2.446028229235776,272.818431692665,271.2241815547867,10.420762945649276,0.0129101303209681,140.44067,343.19936,58.0,31.62081,23.40832
2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,2.740097072162682,275.8084132587351,271.12718914990023,285.1440101940068,0.0225431203496078,140.27953,341.76775,49.0,32.52876,23.15604
2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,2.740097072162682,275.8084132587351,271.12718914990023,285.1440101940068,0.0225431203496078,143.93665,378.37569,39.0,33.51044,23.1132
2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,2.740097072162682,275.8084132587351,271.12718914990023,285.1440101940068,0.0225431203496078,149.26569,425.12407,31.0,33.89447,23.02739
2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,2.821227674317215,276.9098702505801,270.27783349173137,374.1661575914537,0.1369363161891317,150.17657,456.60099,35.0,34.20741,23.7365
2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,2.821227674317215,276.9098702505801,270.27783349173137,374.1661575914537,0.1369363161891317,152.66762,460.80492,38.0,35.21031,24.04721
2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,2.821227674317215,276.9098702505801,270.27783349173137,374.1661575914537,0.1369363161891317,157.32794,488.89105,46.0,35.1072,24.10077
2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,2.0421030913600124,275.6967720447652,271.3591553844947,287.3001863239308,0.1663848262818862,161.96302,468.91779,48.0,35.1728,23.76386
2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,2.0421030913600124,275.6967720447652,271.3591553844947,287.3001863239308,0.1663848262818862,167.70769,462.05726,50.0,35.36734,24.2141
2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,2.0421030913600124,275.6967720447652,271.3591553844947,287.3001863239308,0.1663848262818862,178.49365,441.7259,42.0,34.91175,24.11007
2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,1.391722661732619,272.45184440671386,270.2278566772733,155.74586176794867,0.1890827010492731,187.24786,443.34556,31.0,34.84601,24.02799
2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,1.391722661732619,272.45184440671386,270.2278566772733,155.74586176794867,0.1890827010492731,189.92433,447.15589,23.0,34.20536,24.10952
