Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
37560,2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,5.09,0.0,1412.0,29.0,16.0,13.0
37561,2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,7.39,0.0,1411.0,28.0,20.0,19.0
37562,2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,7.4,0.0,1410.0,28.0,20.0,19.0
37563,2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,8.15,0.0,1409.0,29.0,23.0,21.0
37564,2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,7.77,0.0,1409.0,29.0,22.0,20.0
37565,2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,7.38,0.0,1408.0,33.0,20.0,19.0
37566,2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,7.37,0.0,1407.0,36.0,21.0,19.0
37567,2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,7.37,0.0,1407.0,36.0,21.0,19.0
37568,2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,8.88,0.0,1407.0,36.0,24.0,23.0
37569,2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,7.4,0.0,1407.0,29.0,21.0,19.0
37570,2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,6.99,0.0,1407.0,36.0,19.0,18.0
37571,2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,8.89,0.0,1406.0,36.0,23.0,23.0
37572,2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,10.76,0.0,1406.0,34.0,28.0,28.0
37573,2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,11.48,0.0,1406.0,38.0,29.0,30.0
37574,2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,8.94,0.0,1405.0,27.0,24.0,23.0
37575,2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,7.45,0.0,1405.0,22.0,21.0,19.0
37576,2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,8.21,0.0,1404.0,22.0,23.0,21.0
37577,2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,8.22,0.0,1404.0,21.0,23.0,21.0
37578,2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,8.2,0.0,1403.0,25.0,23.0,21.0
37579,2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,6.68,0.0,1403.0,24.0,19.0,17.0
37580,2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,10.89,0.0,1403.0,19.0,28.0,28.0
37581,2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,6.69,0.0,1404.0,22.0,19.0,17.0
37582,2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,5.9,0.0,1404.0,26.0,18.0,15.0
37583,2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,4.76,0.0,1404.0,19.0,15.0,12.0
