UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,3.711336011986189,278.8674809328995,277.6516082627885,0.0,1.808940955849972,0.0,936.66562,78.0,22.03058,16.32162
2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,2.5817298065993493,277.8816237739973,277.00379106962663,0.0,0.1153278573031356,0.0,925.86799,78.0,21.75808,16.42511
2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,2.5817298065993493,277.8816237739973,277.00379106962663,0.0,0.1153278573031356,0.0,981.25869,75.0,21.78756,16.91403
2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,2.5817298065993493,277.8816237739973,277.00379106962663,0.0,0.1153278573031356,0.0,1068.41041,75.0,21.83658,17.07677
2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,2.493648460207168,278.2870625793977,277.1727496923365,7.3260572816445695,0.4114929308666059,0.0,1111.07244,72.0,21.82446,17.26848
2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,2.493648460207168,278.2870625793977,277.1727496923365,7.3260572816445695,0.4114929308666059,0.0,1028.63142,62.0,22.38005,17.06717
2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,2.493648460207168,278.2870625793977,277.1727496923365,7.3260572816445695,0.4114929308666059,0.0,996.94556,60.0,22.94502,16.69384
2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,3.137323289267988,279.86964641991574,277.0588242936498,138.65047926491272,0.4276482963596886,0.0,892.37121,57.0,24.05748,16.45432
2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,3.137323289267988,279.86964641991574,277.0588242936498,138.65047926491272,0.4276482963596886,0.0,918.86967,52.0,24.89012,16.38306
2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,3.137323289267988,279.86964641991574,277.0588242936498,138.65047926491272,0.4276482963596886,0.0,1024.7341,51.0,25.15282,16.25877
2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,3.2665148740727807,280.6019591966875,276.6853607602455,187.37563509867047,0.9001113431029026,0.0,1076.02259,52.0,25.72087,16.95028
2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,3.2665148740727807,280.6019591966875,276.6853607602455,187.37563509867047,0.9001113431029026,0.0,1090.60592,44.0,27.21706,17.16131
2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,3.2665148740727807,280.6019591966875,276.6853607602455,187.37563509867047,0.9001113431029026,0.0,1175.70299,43.0,27.30393,17.2195
2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,2.4776537928783817,279.8711250077703,276.9204776755543,133.82832398196095,0.4147495958463782,0.0,1137.63072,42.0,27.3668,16.95627
2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,2.4776537928783817,279.8711250077703,276.9204776755543,133.82832398196095,0.4147495958463782,0.0,1151.52495,39.0,27.67525,17.35172
2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,2.4776537928783817,279.8711250077703,276.9204776755543,133.82832398196095,0.4147495958463782,12.74379,1117.1092,40.0,27.34115,17.23674
2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,2.209429383772156,278.2326874319299,276.8035138024023,74.34181387805523,0.9722354362903406,18.77128,1089.43115,39.0,27.13537,17.1398
2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,2.209429383772156,278.2326874319299,276.8035138024023,74.34181387805523,0.9722354362903406,20.05097,1005.87459,39.0,26.31405,17.25975
2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,2.209429383772156,278.2326874319299,276.8035138024023,74.34181387805523,0.9722354362903406,27.39476,942.8655,41.0,24.75255,17.46636
2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,2.67756183496204,277.5117630412377,276.56904019774635,0.0,0.5172218653967291,30.03632,950.28919,45.0,23.86592,16.99783
2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,2.67756183496204,277.5117630412377,276.56904019774635,0.0,0.5172218653967291,27.639,930.78676,43.0,23.34776,17.21515
2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,2.67756183496204,277.5117630412377,276.56904019774635,0.0,0.5172218653967291,23.59699,890.33646,41.0,22.4575,17.10936
2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,3.1898267101075617,276.8567151936515,275.83857147324056,0.0,1.0059553982279423,18.02392,854.43252,41.0,21.43565,17.05793
2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,3.1898267101075617,276.8567151936515,275.83857147324056,0.0,1.0059553982279423,12.76505,857.70234,21.0,21.60731,17.3786
2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,3.1898267101075617,276.8567151936515,275.83857147324056,0.0,1.0059553982279423,1.61246,756.06423,33.46162,22.25543,15.71308
2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,3.854271358349216,276.1479423690895,274.83537204837285,0.0,0.4881274362693259,0.0,742.32357,32.67,22.0402,15.80396
2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,3.854271358349216,276.1479423690895,274.83537204837285,0.0,0.4881274362693259,0.0,785.64794,30.12257,22.10255,16.29519
2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,3.854271358349216,276.1479423690895,274.83537204837285,0.0,0.4881274362693259,0.0,861.92442,28.97853,22.20128,16.46182
2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,4.642212785877207,275.6197802532136,273.6612779306273,6.700562301417461,0.7791192539443522,0.0,905.44251,28.3791,22.28783,16.66069
2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,4.642212785877207,275.6197802532136,273.6612779306273,6.700562301417461,0.7791192539443522,9.28326,841.01744,27.18674,22.96651,16.45508
2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,4.642212785877207,275.6197802532136,273.6612779306273,6.700562301417461,0.7791192539443522,24.01594,827.09057,27.1624,23.66775,16.07733
2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,5.2694176650078655,275.76223642194566,272.2920032632161,117.73560507412664,0.1270841609155024,34.09874,759.76555,26.78166,24.91431,15.83899
2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,5.2694176650078655,275.76223642194566,272.2920032632161,117.73560507412664,0.1270841609155024,44.3206,808.6326,26.87405,25.89451,15.76511
