Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42840,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,340.15,449.0,214.0,15.0,40.0,27.0
42841,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,336.01,449.0,213.0,17.0,35.0,18.0
42842,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,272.54,449.0,411.0,5.0,34.0,17.0
42843,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,271.94,449.0,419.0,1.0,35.0,18.0
42844,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,266.98,448.0,436.0,2.0,34.0,18.0
42845,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,244.55,534.0,628.0,3.0,36.0,19.0
42846,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,235.54,553.0,705.0,3.0,36.0,20.0
42847,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,233.0,554.0,720.0,3.0,36.0,19.0
42848,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,232.11,555.0,728.0,2.0,35.0,19.0
42849,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,236.24,555.0,703.0,1.0,35.0,19.0
42850,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,237.22,555.0,698.0,0.0,35.0,19.0
42851,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,252.71,555.0,619.0,0.0,38.0,24.0
42852,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,266.17,554.0,541.0,0.0,34.0,19.0
42853,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,264.84,552.0,542.0,3.0,36.0,19.0
42854,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,265.55,555.0,539.0,7.0,36.0,20.0
42855,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,287.09,554.0,443.0,6.0,36.0,19.0
42856,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,277.99,462.0,402.0,8.0,36.0,19.0
42857,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,279.5,439.0,375.0,12.0,36.0,20.0
42858,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,278.77,436.0,374.0,13.0,36.0,20.0
42859,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,283.15,432.0,343.0,24.0,35.0,19.0
42860,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,274.92,434.0,359.0,37.0,35.0,19.0
42861,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,275.81,429.0,359.0,30.0,35.0,19.0
42862,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,294.51,429.0,305.0,24.0,35.0,19.0
42863,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,281.77,448.0,365.0,17.0,33.0,17.0
