Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40008,2023-07-26 00:00:00,364.88,1.0,0.0,6.0,15.0,12.0
40009,2023-07-26 01:00:00,364.88,1.0,0.0,6.0,15.0,12.0
40010,2023-07-26 02:00:00,364.88,1.0,0.0,6.0,15.0,12.0
40011,2023-07-26 03:00:00,382.61,1.0,0.0,4.0,18.0,13.0
40012,2023-07-26 04:00:00,377.21,1.0,0.0,3.0,24.0,14.0
40013,2023-07-26 05:00:00,370.31,6.0,0.0,6.0,25.0,15.0
40014,2023-07-26 06:00:00,317.3,6.0,0.0,15.0,25.0,15.0
40015,2023-07-26 07:00:00,280.33,6.0,0.0,22.0,24.0,14.0
40016,2023-07-26 08:00:00,251.7,5.0,0.0,27.0,24.0,13.0
40017,2023-07-26 09:00:00,272.82,5.0,0.0,26.0,26.0,16.0
40018,2023-07-26 10:00:00,273.4,6.0,5.0,25.0,27.0,18.0
40019,2023-07-26 11:00:00,274.65,6.0,5.0,23.0,27.0,17.0
40020,2023-07-26 12:00:00,282.16,6.0,2.0,21.0,25.0,15.0
40021,2023-07-26 13:00:00,298.45,6.0,0.0,19.0,25.0,15.0
40022,2023-07-26 14:00:00,135.33,6.0,93.0,21.0,25.0,15.0
40023,2023-07-26 15:00:00,95.88,6.0,182.0,20.0,25.0,15.0
40024,2023-07-26 16:00:00,71.07,6.0,324.0,19.0,24.0,16.0
40025,2023-07-26 17:00:00,72.7,6.0,309.0,18.0,23.0,16.0
40026,2023-07-26 18:00:00,98.56,6.0,176.0,13.0,22.0,15.0
40027,2023-07-26 19:00:00,97.56,6.0,175.0,15.0,21.0,15.0
40028,2023-07-26 20:00:00,214.72,6.0,32.0,13.0,20.0,14.0
40029,2023-07-26 21:00:00,351.53,6.0,1.0,8.0,19.0,13.0
40030,2023-07-26 22:00:00,216.55,1.0,35.0,5.0,18.0,15.0
40031,2023-07-26 23:00:00,199.54,1.0,42.0,5.0,17.0,15.0
