Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,200.88,151.0,69.0,80.0,34.0,30.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,251.65,151.0,0.0,69.0,20.0,14.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,265.48,152.0,0.0,53.0,22.0,13.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,269.7,151.0,0.0,48.0,24.0,14.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,181.05,150.0,118.0,45.0,24.0,14.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,103.72,151.0,399.0,43.0,32.0,19.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,101.98,151.0,406.0,45.0,34.0,19.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,93.18,151.0,476.0,42.0,34.0,20.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,84.21,151.0,555.0,40.0,34.0,20.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,102.25,191.0,514.0,40.0,34.0,19.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,96.75,193.0,565.0,41.0,33.0,19.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,122.31,250.0,503.0,47.0,34.0,21.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,118.72,251.0,538.0,41.0,33.0,21.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,118.16,250.0,541.0,39.0,34.0,21.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,116.86,250.0,557.0,27.0,32.0,19.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,113.78,246.0,570.0,29.0,32.0,19.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,87.53,170.0,600.0,27.0,33.0,20.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,83.17,171.0,634.0,41.0,33.0,20.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,94.5,171.0,551.0,55.0,40.0,29.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,106.46,151.0,397.0,61.0,39.0,28.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,127.47,151.0,250.0,74.0,30.0,19.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,127.97,151.0,243.0,69.0,26.0,15.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,133.87,150.0,204.0,83.0,27.0,15.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,193.07,150.0,60.0,87.0,32.0,21.0
