Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
37896,2023-04-29 00:00:00,37.59,1.0,864.0,15.0,16.0,13.0
37897,2023-04-29 01:00:00,39.51,1.0,865.0,13.0,18.0,15.0
37898,2023-04-29 02:00:00,37.72,1.0,865.0,10.0,16.0,13.0
37899,2023-04-29 03:00:00,37.56,1.0,876.0,10.0,16.0,13.0
37900,2023-04-29 04:00:00,38.48,1.0,869.0,7.0,16.0,14.0
37901,2023-04-29 05:00:00,38.8,1.0,870.0,3.0,17.0,14.0
37902,2023-04-29 06:00:00,39.2,1.0,848.0,2.0,17.0,14.0
37903,2023-04-29 07:00:00,39.83,1.0,851.0,4.0,17.0,15.0
37904,2023-04-29 08:00:00,39.88,1.0,851.0,9.0,18.0,15.0
37905,2023-04-29 09:00:00,40.79,1.0,797.0,12.0,18.0,15.0
37906,2023-04-29 10:00:00,39.85,0.0,769.0,10.0,17.0,14.0
37907,2023-04-29 11:00:00,39.84,0.0,764.0,13.0,17.0,14.0
37908,2023-04-29 12:00:00,39.79,0.0,750.0,22.0,17.0,14.0
37909,2023-04-29 13:00:00,39.65,0.0,750.0,26.0,17.0,14.0
37910,2023-04-29 14:00:00,39.29,0.0,782.0,19.0,17.0,14.0
37911,2023-04-29 15:00:00,35.57,0.0,1007.0,39.0,17.0,14.0
37912,2023-04-29 16:00:00,36.69,0.0,1013.0,15.0,17.0,15.0
37913,2023-04-29 17:00:00,35.95,0.0,1084.0,20.0,18.0,15.0
37914,2023-04-29 18:00:00,36.19,0.0,959.0,62.0,17.0,15.0
37915,2023-04-29 19:00:00,37.79,0.0,864.0,48.0,17.0,15.0
37916,2023-04-29 20:00:00,37.78,0.0,828.0,42.0,17.0,14.0
37917,2023-04-29 21:00:00,39.91,0.0,715.0,38.0,17.0,14.0
37918,2023-04-29 22:00:00,37.81,0.0,761.0,12.0,15.0,12.0
37919,2023-04-29 23:00:00,38.66,0.0,720.0,9.0,15.0,12.0
