UTC time,nat_gas,hydro,wind,biomass,unknown
2023-02-24 00:00:00,369.0,336.0,7.0,30.0,15.0
2023-02-24 01:00:00,368.0,302.0,3.0,32.0,15.0
2023-02-24 02:00:00,369.0,300.0,1.0,32.0,15.0
2023-02-24 03:00:00,369.0,334.0,1.0,32.0,15.0
2023-02-24 04:00:00,371.0,353.0,1.0,33.0,16.0
2023-02-24 05:00:00,468.0,428.0,1.0,33.0,17.0
2023-02-24 06:00:00,572.0,519.0,0.0,34.0,18.0
2023-02-24 07:00:00,738.0,535.0,0.0,34.0,18.0
2023-02-24 08:00:00,805.0,488.0,1.0,34.0,18.0
2023-02-24 09:00:00,807.0,464.0,0.0,35.0,18.0
2023-02-24 10:00:00,828.0,534.0,0.0,35.0,19.0
2023-02-24 11:00:00,827.0,457.0,1.0,34.0,19.0
2023-02-24 12:00:00,797.0,468.0,2.0,34.0,19.0
2023-02-24 13:00:00,746.0,512.0,2.0,35.0,19.0
2023-02-24 14:00:00,609.0,513.0,2.0,34.0,18.0
2023-02-24 15:00:00,539.0,513.0,2.0,34.0,18.0
2023-02-24 16:00:00,534.0,513.0,3.0,33.0,17.0
2023-02-24 17:00:00,534.0,511.0,3.0,34.0,17.0
2023-02-24 18:00:00,427.0,519.0,1.0,34.0,17.0
2023-02-24 19:00:00,262.0,597.0,3.0,33.0,17.0
2023-02-24 20:00:00,202.0,423.0,4.0,36.0,19.0
2023-02-24 21:00:00,201.0,407.0,2.0,33.0,16.0
2023-02-24 22:00:00,199.0,403.0,2.0,43.0,29.0
2023-02-24 23:00:00,115.0,304.0,2.0,29.0,14.0
