UTC time,nat_gas,hydro,wind,biomass,unknown
2023-07-01 00:00:00,0.0,0.0,24.0,10.0,12.0
2023-07-01 01:00:00,0.0,0.0,8.0,9.0,11.0
2023-07-01 02:00:00,0.0,0.0,9.0,9.0,11.0
2023-07-01 03:00:00,0.0,0.0,21.0,10.0,12.0
2023-07-01 04:00:00,0.0,0.0,36.0,10.0,12.0
2023-07-01 05:00:00,0.0,0.0,51.0,11.0,13.0
2023-07-01 06:00:00,0.0,0.0,51.0,11.0,13.0
2023-07-01 07:00:00,0.0,0.0,40.0,11.0,14.0
2023-07-01 08:00:00,0.0,0.0,30.0,12.0,15.0
2023-07-01 09:00:00,0.0,0.0,31.0,12.0,15.0
2023-07-01 10:00:00,0.0,0.0,33.0,13.0,16.0
2023-07-01 11:00:00,0.0,0.0,34.0,14.0,17.0
2023-07-01 12:00:00,0.0,0.0,34.0,14.0,17.0
2023-07-01 13:00:00,0.0,0.0,40.0,15.0,18.0
2023-07-01 14:00:00,0.0,0.0,72.0,15.0,19.0
2023-07-01 15:00:00,0.0,148.0,70.0,14.0,17.0
2023-07-01 16:00:00,0.0,277.0,61.0,14.0,17.0
2023-07-01 17:00:00,0.0,322.0,49.0,14.0,17.0
2023-07-01 18:00:00,0.0,339.0,34.0,14.0,17.0
2023-07-01 19:00:00,0.0,300.0,25.0,13.0,15.0
2023-07-01 20:00:00,0.0,297.0,28.0,12.0,14.0
2023-07-01 21:00:00,0.0,196.0,29.0,12.0,15.0
2023-07-01 22:00:00,0.0,3.0,26.0,11.0,13.0
2023-07-01 23:00:00,0.0,22.0,27.0,11.0,13.0
