Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42120,2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,270.05,0.0,0.0,12.0,19.0,9.0
42121,2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,291.05,0.0,0.0,9.0,19.0,9.0
42122,2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,282.23,0.0,3.0,6.0,18.0,8.0
42123,2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,106.47,0.0,117.0,2.0,22.0,12.0
42124,2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,112.43,0.0,116.0,2.0,24.0,13.0
42125,2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,109.92,0.0,126.0,2.0,23.0,14.0
42126,2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,83.28,0.0,213.0,2.0,24.0,15.0
42127,2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,71.26,0.0,273.0,3.0,23.0,15.0
42128,2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,74.64,3.0,284.0,2.0,25.0,15.0
42129,2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,87.09,19.0,327.0,1.0,27.0,15.0
42130,2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,124.05,50.0,301.0,0.0,30.0,15.0
42131,2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,155.96,74.0,266.0,0.0,30.0,15.0
42132,2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,208.47,122.0,227.0,0.0,30.0,14.0
42133,2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,165.52,140.0,388.0,0.0,31.0,14.0
42134,2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,169.89,146.0,384.0,0.0,31.0,14.0
42135,2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,155.16,162.0,490.0,0.0,32.0,14.0
42136,2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,153.48,177.0,538.0,0.0,32.0,14.0
42137,2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,221.27,260.0,392.0,0.0,32.0,15.0
42138,2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,265.43,305.0,306.0,0.0,32.0,15.0
42139,2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,449.55,350.0,25.0,0.0,32.0,14.0
42140,2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,452.46,348.0,23.0,0.0,30.0,14.0
42141,2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,479.48,347.0,0.0,0.0,27.0,14.0
42142,2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,477.86,295.0,0.0,0.0,27.0,14.0
42143,2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,475.66,295.0,0.0,0.0,30.0,14.0
