Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
42288,2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,467.28,429.0,0.0,8.0,61.0,36.0
42289,2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,436.62,327.0,23.0,13.5,34.0,18.25
42290,2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,468.57,214.0,0.0,2.0,28.0,13.0
42291,2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,423.64,213.0,31.0,0.0,29.0,14.0
42292,2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,414.48,212.0,35.0,2.0,30.0,14.0
42293,2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,414.73,213.0,35.0,2.0,30.0,14.0
42294,2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,414.73,213.0,35.0,2.0,30.0,14.0
42295,2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,428.03,214.0,27.0,1.0,29.0,14.0
42296,2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,442.77,214.0,18.0,0.0,29.0,14.0
42297,2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,411.4,213.0,41.0,0.0,27.0,14.0
42298,2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,411.2,215.0,41.0,1.0,26.0,14.0
42299,2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,360.48,212.0,85.0,1.0,25.0,14.0
42300,2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,281.1,213.0,189.0,2.0,24.0,14.0
42301,2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,278.54,213.0,188.0,7.0,25.0,14.0
42302,2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,224.19,214.0,299.0,18.0,26.0,14.0
42303,2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,195.48,211.0,383.0,24.0,26.0,14.0
42304,2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,191.53,215.0,407.0,26.0,28.0,15.0
42305,2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,189.4,216.0,408.0,35.0,28.0,15.0
42306,2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,186.42,215.0,419.0,35.0,28.0,15.0
42307,2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,247.89,215.0,214.0,44.0,28.0,15.0
42308,2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,245.03,214.0,225.0,39.0,26.0,15.0
42309,2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,321.05,213.0,94.0,37.0,25.0,15.0
42310,2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,419.81,215.0,3.0,32.0,25.0,14.0
42311,2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,415.61,215.0,0.0,39.0,18.0,11.0
