Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
36504,2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,193.97,332.0,312.0,17.0,43.0,36.0
36505,2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,190.39,328.0,311.0,19.0,38.0,29.0
36506,2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,191.95,329.0,312.0,21.0,44.0,36.0
36507,2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,209.94,426.0,312.0,19.0,39.0,26.0
36508,2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,204.74,500.0,392.0,18.0,37.0,24.0
36509,2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,205.62,501.0,393.0,19.0,46.0,32.0
36510,2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,188.6,507.0,482.0,20.0,43.0,28.0
36511,2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,190.02,508.0,484.0,16.0,46.0,32.0
36512,2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,193.57,547.0,485.0,17.0,34.0,19.0
36513,2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,198.76,547.0,459.0,18.0,34.0,21.0
36514,2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,199.25,544.0,461.0,20.0,38.0,28.0
36515,2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,178.92,447.0,485.0,21.0,40.0,31.0
36516,2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,178.4,447.0,487.0,21.0,41.0,31.0
36517,2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,173.89,420.0,480.0,30.0,49.0,37.0
36518,2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,154.27,377.0,519.0,46.0,44.0,30.0
36519,2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,137.26,375.0,627.0,53.0,42.0,27.0
36520,2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,135.81,376.0,631.0,56.0,39.0,24.0
36521,2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,142.49,377.0,585.0,62.0,43.0,29.0
36522,2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,140.96,350.0,549.0,67.0,42.0,29.0
36523,2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,154.13,339.0,462.0,73.0,49.0,40.0
36524,2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,183.44,324.0,275.0,74.0,36.0,26.0
36525,2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,182.83,312.0,263.0,67.0,28.0,18.0
36526,2023-03-02 22:00:00,2024-07-17 00:00:00,3.1,177.87,322.0,301.0,59.0,28.0,18.0
36527,2023-03-02 23:00:00,2024-07-17 00:00:00,3.1,177.63,322.0,308.0,54.0,27.0,18.0
