Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,32.95,64.0,833.0,26.0,26.0,14.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,33.09,64.0,834.0,22.0,25.0,14.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,33.02,64.0,834.0,27.0,22.0,14.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,32.61,64.0,835.0,39.0,21.0,14.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,32.26,63.0,834.0,39.0,22.0,14.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,32.41,64.0,834.0,43.0,24.0,14.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,32.18,64.0,835.0,45.0,28.0,14.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,32.49,65.0,835.0,45.0,29.0,14.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,32.97,65.0,835.0,45.0,31.0,15.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,33.42,65.0,834.0,63.0,33.0,17.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,30.75,65.0,918.0,67.0,33.0,17.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,30.69,65.0,923.0,65.0,32.0,17.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,31.77,67.0,923.0,50.0,31.0,17.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,32.37,70.0,923.0,58.0,34.0,17.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,37.48,93.0,973.0,63.0,33.0,17.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,37.78,95.0,978.0,66.0,33.0,17.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,37.82,95.0,976.0,67.0,33.0,17.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,39.03,95.0,925.0,80.0,34.0,17.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,39.27,95.0,924.0,74.0,34.0,17.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,42.62,95.0,836.0,72.0,34.0,17.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,42.95,95.0,835.0,65.0,34.0,17.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,44.6,101.0,834.0,71.0,34.0,17.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,53.06,127.0,817.0,67.0,32.0,16.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,56.02,138.0,831.0,68.0,32.0,17.0
