UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,2.6309370872501985,289.40244765873194,287.2974325959409,0.0,0.2839130906650282,62.58287,36.45393,9.0,17.921,14.31131
2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,4.677743962644721,289.2822147695572,288.26323473790546,0.0,5.8721220103326415,54.62757,0.0,10.0,17.3063,14.356
2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,4.677743962644721,289.2822147695572,288.26323473790546,0.0,5.8721220103326415,49.91852,0.0,7.0,17.31926,14.33717
2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,4.677743962644721,289.2822147695572,288.26323473790546,0.0,5.8721220103326415,45.33447,0.0,6.0,18.10175,14.53813
2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,6.52505267168712,290.4058918192393,289.04800654790654,15.149914643159658,12.017337730200666,43.46357,0.0,5.0,17.73035,14.06599
2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,6.52505267168712,290.4058918192393,289.04800654790654,15.149914643159658,12.017337730200666,46.607,0.77733,6.0,17.5095,14.10071
2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,6.52505267168712,290.4058918192393,289.04800654790654,15.149914643159658,12.017337730200666,51.29403,31.50752,4.0,16.7053,14.43778
2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,7.139634561997703,292.09952888440256,289.0745921824554,180.937160020362,1.825190260429304,49.88286,62.75663,5.0,17.7245,14.16723
2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,7.139634561997703,292.09952888440256,289.0745921824554,180.937160020362,1.825190260429304,55.97163,75.24745,6.0,17.63947,14.33866
2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,7.139634561997703,292.09952888440256,289.0745921824554,180.937160020362,1.825190260429304,57.63773,83.52768,7.0,17.76941,13.33794
2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,6.883588077348639,292.52710465559755,287.0340887407423,291.4559222559857,2.269637670158541,65.18208,106.70724,5.0,17.52425,14.88474
2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,6.883588077348639,292.52710465559755,287.0340887407423,291.4559222559857,2.269637670158541,72.2998,126.59837,7.0,17.90405,14.4427
2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,6.883588077348639,292.52710465559755,287.0340887407423,291.4559222559857,2.269637670158541,75.91343,126.26734,3.0,17.65181,14.68336
2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,5.051004904142769,292.27455518694927,285.9643497775443,379.11684327133,0.0447104242598132,80.90515,106.60846,2.0,18.05642,14.50826
2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,5.051004904142769,292.27455518694927,285.9643497775443,379.11684327133,0.0447104242598132,84.51777,104.21411,0.0,16.96289,14.39165
2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,5.051004904142769,292.27455518694927,285.9643497775443,379.11684327133,0.0447104242598132,85.81326,88.32802,0.0,17.29373,14.99962
2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,3.001693759225136,288.57202969951913,285.6113577500577,228.65392686192013,0.0510546771128262,88.10059,82.44375,0.0,17.91926,15.12959
2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,3.001693759225136,288.57202969951913,285.6113577500577,228.65392686192013,0.0510546771128262,85.86203,81.38573,0.0,17.86572,15.01557
