Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,175.0,0.0,0.0,14.0,18.0,14.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,187.21,0.0,0.0,11.0,18.0,14.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,201.25,0.0,0.0,8.0,18.0,14.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,217.57,0.0,0.0,5.0,18.0,14.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,246.43,0.0,0.0,2.0,18.0,15.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,248.65,0.0,0.0,3.0,18.0,16.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,264.19,0.0,0.0,1.0,19.0,17.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,272.37,0.0,0.0,0.0,20.0,18.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,271.53,0.0,0.0,1.0,18.0,17.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,262.86,0.0,0.0,1.0,18.0,16.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,112.2,0.0,47.0,1.0,18.0,16.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,173.58,0.0,19.0,0.0,18.0,16.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,130.68,0.0,34.0,0.0,17.0,15.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,115.0,0.0,35.0,2.0,19.0,14.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,81.31,0.0,61.0,2.0,22.0,14.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,57.06,0.0,96.0,0.0,22.0,13.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,30.69,0.0,244.0,0.0,22.0,15.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,22.17,0.0,352.0,0.0,22.0,15.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,24.86,0.0,310.0,0.0,22.0,15.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,37.34,0.0,194.0,0.0,22.0,15.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,48.79,0.0,132.0,0.0,19.0,14.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,65.98,0.0,90.0,0.0,18.0,14.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,206.41,0.0,5.0,2.0,18.0,14.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,217.57,0.0,0.0,5.0,18.0,14.0
