UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,4.93879531283064,281.05096040495823,279.0789959785027,0.0,0.95933913561877,85.53005,32.57676,11.0,24.97811,16.12613
2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,4.295449952846768,280.4462685743577,278.830325493883,0.0,0.2250690215691078,76.08944,0.0,16.0,24.65804,16.1815
2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,4.295449952846768,280.4462685743577,278.830325493883,0.0,0.2250690215691078,69.90318,0.0,18.0,24.47749,16.17151
2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,4.295449952846768,280.4462685743577,278.830325493883,0.0,0.2250690215691078,63.93876,0.0,16.0,24.47706,16.34022
2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,3.869206536454266,280.24935596016405,278.7519774788518,0.0993717878628057,0.4351789758427225,61.75157,0.0,19.0,24.826,15.83687
2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,3.869206536454266,280.24935596016405,278.7519774788518,0.0993717878628057,0.4351789758427225,65.89527,33.89559,21.0,24.90451,15.90434
2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,3.869206536454266,280.24935596016405,278.7519774788518,0.0993717878628057,0.4351789758427225,71.92203,92.32033,20.0,24.63378,16.27981
2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,4.121849434216801,281.262158959912,279.0395791658548,49.57662490226008,0.4031509538919978,71.35743,156.19986,20.0,24.67595,15.98223
2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,4.121849434216801,281.262158959912,279.0395791658548,49.57662490226008,0.4031509538919978,78.50163,193.59682,24.0,24.39743,16.15967
2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,4.121849434216801,281.262158959912,279.0395791658548,49.57662490226008,0.4031509538919978,81.25263,231.95782,22.0,24.28944,15.14987
2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,3.999167340977566,281.64817660134145,279.1167136274595,75.81163485366935,0.9152915711562948,90.74079,265.96335,25.0,24.40891,16.68965
2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,3.999167340977566,281.64817660134145,279.1167136274595,75.81163485366935,0.9152915711562948,99.52344,286.91739,30.0,24.43088,16.29358
2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,3.999167340977566,281.64817660134145,279.1167136274595,75.81163485366935,0.9152915711562948,103.95714,282.90295,31.0,24.55885,16.55831
2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,3.353750252614493,280.3932290652578,278.80778775604904,35.7881457646714,0.4106681353396139,109.46041,247.69141,30.0,24.75453,16.37675
2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,3.353750252614493,280.3932290652578,278.80778775604904,35.7881457646714,0.4106681353396139,113.8817,225.26651,31.0,24.22779,16.27269
2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,3.353750252614493,280.3932290652578,278.80778775604904,35.7881457646714,0.4106681353396139,115.35601,190.86117,32.0,24.49049,16.85742
2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,3.3603969998022127,279.89750309014624,278.6105921633457,17.89399645777703,0.696947190533813,117.64264,177.3988,26.0,24.76958,16.98295
2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,3.3603969998022127,279.89750309014624,278.6105921633457,17.89399645777703,0.696947190533813,114.75846,170.26525,28.0,24.75702,16.84256
2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,3.3603969998022127,279.89750309014624,278.6105921633457,17.89399645777703,0.696947190533813,106.00201,171.16902,26.0,24.60383,16.22527
2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,3.3703991194247744,279.6072974898659,278.49806363879765,0.0,0.2641110021606965,97.106,198.35662,25.0,24.10183,15.97969
2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,3.3703991194247744,279.6072974898659,278.49806363879765,0.0,0.2641110021606965,93.8507,199.41587,23.0,23.90812,16.00762
2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,3.3703991194247744,279.6072974898659,278.49806363879765,0.0,0.2641110021606965,94.51054,169.88793,23.0,24.08178,15.97124
2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,3.4236535043099474,279.40522764366006,278.3122372053393,0.0,0.4637155063958137,95.95008,124.62434,22.0,23.59671,15.81684
2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,3.4236535043099474,279.40522764366006,278.3122372053393,0.0,0.4637155063958137,96.31385,103.03113,18.0,23.67058,16.89075
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,3.4236535043099474,279.40522764366006,278.3122372053393,0.0,0.4637155063958137,124.19407,41.78692,15.98678,24.06349,15.69224
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,3.496074915312376,279.35742774158234,278.26447833478545,0.0,0.1199241421388735,112.25084,8.34382,15.76419,23.73932,15.74505
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,3.496074915312376,279.35742774158234,278.26447833478545,0.0,0.1199241421388735,103.5756,0.0,15.53335,23.54871,15.73296
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,3.496074915312376,279.35742774158234,278.26447833478545,0.0,0.1199241421388735,95.2854,0.0,16.05684,23.55462,15.90937
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,3.550070956500974,279.3513352938894,278.2509621276439,0.0612414624751342,0.2183985924502652,92.56527,6.69361,16.8174,23.89234,15.41349
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,3.550070956500974,279.3513352938894,278.2509621276439,0.0612414624751342,0.2183985924502652,98.39434,22.92408,17.46405,23.96619,15.47313
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,3.550070956500974,279.3513352938894,278.2509621276439,0.0612414624751342,0.2183985924502652,106.67846,54.99411,17.67779,23.69243,15.83942
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,3.959736413376582,280.59641748825777,278.8171241881967,57.72814988920823,0.1022401119765097,107.54024,88.15342,16.98311,23.74231,15.5483
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,3.959736413376582,280.59641748825777,278.8171241881967,57.72814988920823,0.1022401119765097,116.46273,103.55622,16.01015,23.45532,15.7243
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,3.959736413376582,280.59641748825777,278.8171241881967,57.72814988920823,0.1022401119765097,121.04169,117.14484,15.95763,23.36067,14.71667
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,4.245240257666594,281.18258707737243,278.86342424042454,85.66774394928717,0.1882328638393877,133.80503,142.53301,16.44222,23.48091,16.25813
2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,4.245240257666594,281.18258707737243,278.86342424042454,85.66774394928717,0.1882328638393877,145.39295,162.83418,16.54604,23.49916,15.85107
2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,4.245240257666594,281.18258707737243,278.86342424042454,85.66774394928717,0.1882328638393877,151.20838,162.13576,16.06252,23.63044,16.11005
2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,3.951422996416556,279.99707986839223,278.2492928350394,36.88703645880224,0.0857197188329305,157.57358,138.98871,15.92654,23.81504,15.93003
2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,3.951422996416556,279.99707986839223,278.2492928350394,36.88703645880224,0.0857197188329305,163.35738,131.16019,15.65422,23.28424,15.82297
2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,3.951422996416556,279.99707986839223,278.2492928350394,36.88703645880224,0.0857197188329305,165.13298,109.00883,16.51454,23.53836,16.41326
2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,4.711444199824912,279.3596522798367,277.5411769494925,18.443997575887504,0.1412445504507471,167.41846,97.42907,17.23664,23.82723,16.53985
2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,4.711444199824912,279.3596522798367,277.5411769494925,18.443997575887504,0.1412445504507471,163.44647,90.91425,17.97469,23.81548,16.40576
2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,4.711444199824912,279.3596522798367,277.5411769494925,18.443997575887504,0.1412445504507471,153.45624,90.01487,17.61192,23.65762,15.78451
