Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
41184,2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,351.73,282.0,0.0,6.0,15.0,10.0
41185,2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,350.61,282.0,0.0,7.0,15.0,10.0
41186,2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,350.61,282.0,0.0,7.0,15.0,10.0
41187,2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,253.08,282.0,120.0,7.0,16.0,10.0
41188,2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,190.09,285.0,264.0,7.0,19.0,10.0
41189,2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,186.21,304.0,297.0,4.0,22.0,11.0
41190,2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,207.26,304.0,236.0,1.0,23.0,12.0
41191,2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,236.69,315.0,172.0,0.0,24.0,13.0
41192,2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,312.34,375.0,57.0,0.0,24.0,14.0
41193,2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,342.84,301.0,8.0,1.0,25.0,15.0
41194,2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,351.8,287.0,0.0,0.0,25.0,16.0
41195,2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,348.46,279.0,0.0,2.0,25.0,15.0
41196,2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,349.67,281.0,0.0,1.0,25.0,15.0
41197,2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,347.57,302.0,0.0,4.0,24.0,13.0
41198,2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,352.81,358.0,2.0,1.0,22.0,12.0
41199,2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,263.23,387.0,144.0,6.0,20.0,11.0
41200,2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,242.78,388.0,190.0,9.0,18.0,10.0
41201,2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,215.35,349.0,242.0,9.0,18.0,11.0
41202,2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,195.91,281.0,245.0,8.0,18.0,11.0
41203,2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,202.42,258.0,211.0,4.0,17.0,10.0
41204,2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,230.81,253.0,149.0,2.0,15.0,9.0
41205,2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,351.08,246.0,0.0,5.0,14.0,9.0
41206,2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,231.65,151.0,33.0,57.0,15.0,10.0
41207,2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,230.11,153.0,49.0,43.0,16.0,10.0
