Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,wind,biomass,unknown
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,75.52,66.0,829.0,25.0,29.0,20.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,76.03,65.0,829.0,11.0,29.0,20.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,74.1,65.0,829.0,8.0,28.0,17.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,74.53,65.0,829.0,4.0,29.0,17.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,77.63,72.0,830.0,5.0,30.0,17.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,78.35,85.0,916.0,7.0,31.0,17.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,80.07,85.0,920.0,2.0,34.0,19.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,92.24,115.0,920.0,1.0,36.0,20.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,102.95,145.0,920.0,0.0,36.0,20.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,103.56,147.0,920.0,1.0,36.0,20.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,103.4,147.0,920.0,3.0,36.0,20.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,103.45,147.0,920.0,1.0,35.0,20.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,103.45,147.0,920.0,1.0,35.0,20.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,103.16,147.0,921.0,5.0,36.0,20.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,103.16,147.0,921.0,5.0,36.0,20.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,103.08,147.0,921.0,6.0,36.0,20.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,99.89,138.0,921.0,7.0,36.0,20.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,95.23,125.0,920.0,9.0,36.0,20.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,95.44,126.0,920.0,11.0,36.0,20.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,90.65,114.0,920.0,16.0,35.0,20.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,79.81,85.0,920.0,15.0,34.0,20.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,79.69,85.0,920.0,19.0,35.0,20.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,81.03,80.0,833.0,16.0,32.0,18.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,71.46,65.0,834.0,22.0,27.0,15.0
