UTC time,nat_gas,hydro,wind,biomass,unknown
2023-08-06 00:00:00,0.0,0.0,8.0,14.0,11.0
2023-08-06 01:00:00,0.0,7.0,7.0,14.0,11.0
2023-08-06 02:00:00,0.0,0.0,12.0,14.0,11.0
2023-08-06 03:00:00,0.0,0.0,17.0,14.0,11.0
2023-08-06 04:00:00,0.0,0.0,18.0,14.0,11.0
2023-08-06 05:00:00,0.0,7.0,19.0,14.0,12.0
2023-08-06 06:00:00,0.0,0.0,18.0,14.0,11.0
2023-08-06 07:00:00,0.0,12.0,20.0,14.0,12.0
2023-08-06 08:00:00,0.0,1.0,40.0,23.0,23.0
2023-08-06 09:00:00,0.0,0.0,52.0,25.0,25.0
2023-08-06 10:00:00,0.0,0.0,68.0,15.0,12.0
2023-08-06 11:00:00,0.0,0.0,69.0,15.0,12.0
2023-08-06 12:00:00,0.0,0.0,69.0,15.0,12.0
2023-08-06 13:00:00,0.0,0.0,67.0,15.0,12.0
2023-08-06 14:00:00,0.0,0.0,59.0,15.0,12.0
2023-08-06 15:00:00,0.0,171.0,59.0,15.0,13.0
2023-08-06 16:00:00,0.0,294.0,60.0,14.0,12.0
2023-08-06 17:00:00,0.0,389.0,58.0,15.0,12.0
2023-08-06 18:00:00,0.0,326.0,73.0,15.0,13.0
2023-08-06 19:00:00,0.0,275.0,77.0,15.0,12.0
2023-08-06 20:00:00,0.0,127.0,81.0,14.0,12.0
2023-08-06 21:00:00,0.0,8.0,76.0,14.0,12.0
2023-08-06 22:00:00,0.0,0.0,52.0,15.0,12.0
2023-08-06 23:00:00,0.0,59.0,46.0,14.0,12.0
